Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9148588550248303,0.003407444970520053
RF,,,,,BinaryVector,subset0_1,0.5809665203026199,0.017165034280689224
RF,,,,,BinaryVector,f1,0.6211981205591164,0.01757607925867329
RF,,,,,BinaryVector,jaccard,0.6111436524299595,0.017420374019426636
RF,,,,,BinaryVector,macro_f1,0.7180486894790993,0.01428657434145686
RF,,,,,BinaryVector,micro_f1,0.717851235672087,0.013325792840940095
RF,,,,,BinaryVector,macro_precision,0.8749906628236608,0.015515133457517523
RF,,,,,BinaryVector,micro_precision,0.8820706799315591,0.01590968700708226
RF,,,,,BinaryVector,macro_recall,0.624536534285332,0.018948458046171585
RF,,,,,BinaryVector,micro_recall,0.6054282778373914,0.016697146451802446
RF,,,,,BinaryVector,example_precision,0.6323191081282367,0.018423798665759165
RF,,,,,BinaryVector,example_recall,0.6201178963834565,0.017052605778228397
RF,,,,,BinaryVector,mfrd,0.6222379740190351,0.029489314389696347
RF,,,,,BinaryVector,afrd,0.3576549292202107,0.019658172970765057
RF,,,,,ScoreVector,ranking_loss,0.06766242527238378,0.007788486287493738
RF,,,,,ScoreVector,one_error,0.19592826148842746,0.019544431973909378
RF,,,,,ScoreVector,coverage,0.42517490359814014,0.03726678537777208
RF,,,,,ScoreVector,lr_ap,0.881241221751595,0.011932079493386497
RF,,,,,ScoreVector,auc_macro,0.9339817122272422,0.006579202623227859
RF,,,,,ScoreVector,auc_micro,0.940055338342008,0.0072005423188617685
RF,,,,,ScoreVector,auprc_macro,0.8297914853890325,0.013179493842512973
RF,,,,,ScoreVector,auprc_micro,0.835961675551572,0.015193423387691852
