Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8102321606608746,0.012328465851006358
RF,,,,,BinaryVector,subset0_1,0.30016237003275886,0.044744910554678635
RF,,,,,BinaryVector,f1,0.612882210511323,0.026305577565206174
RF,,,,,BinaryVector,jaccard,0.5356125433224137,0.029218624390123866
RF,,,,,BinaryVector,macro_f1,0.6405115047390731,0.027192430320233302
RF,,,,,BinaryVector,micro_f1,0.6697456343834378,0.02422863994684039
RF,,,,,BinaryVector,macro_precision,0.7290633078051821,0.034923468016085604
RF,,,,,BinaryVector,micro_precision,0.7305525324895317,0.02802319024700427
RF,,,,,BinaryVector,macro_recall,0.6001748095326479,0.030480437645498574
RF,,,,,BinaryVector,micro_recall,0.6189515977601774,0.02949211069722687
RF,,,,,BinaryVector,example_precision,0.6693410245454114,0.028192385718627946
RF,,,,,BinaryVector,example_recall,0.6190936713668518,0.02838614297491206
RF,,,,,BinaryVector,mfrd,0.673180705996058,0.0849334024350066
RF,,,,,BinaryVector,afrd,0.3094701480189377,0.03182469821122535
RF,,,,,ScoreVector,ranking_loss,0.16201357039991138,0.01660795411145498
RF,,,,,ScoreVector,one_error,0.2627773821392964,0.0298792231764914
RF,,,,,ScoreVector,coverage,1.797866400797607,0.15614481580651665
RF,,,,,ScoreVector,lr_ap,0.8019552532877557,0.013052359616221436
RF,,,,,ScoreVector,auc_macro,0.8367858237482924,0.015344740880710707
RF,,,,,ScoreVector,auc_micro,0.8552557866096984,0.013775851507425545
RF,,,,,ScoreVector,auprc_macro,0.7194883676847772,0.02251576448898626
RF,,,,,ScoreVector,auprc_micro,0.7327435066806224,0.025041361208967758
