Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7306603773584905,0.0098244188510014
RF,,,,,BinaryVector,subset0_1,0.020754716981132074,0.010589596377662098
RF,,,,,BinaryVector,f1,0.49382138979530765,0.007630452275525856
RF,,,,,BinaryVector,jaccard,0.36441684363854177,0.009621227142948916
RF,,,,,BinaryVector,macro_f1,0.43489027530986507,0.009572353217362594
RF,,,,,BinaryVector,micro_f1,0.5367771818568944,0.010716763158194111
RF,,,,,BinaryVector,macro_precision,0.6913537926502991,0.03625003934699235
RF,,,,,BinaryVector,micro_precision,0.712746007328802,0.016344200367234826
RF,,,,,BinaryVector,macro_recall,0.36358934832389495,0.012380128802564018
RF,,,,,BinaryVector,micro_recall,0.43099002272135295,0.016582954898585
RF,,,,,BinaryVector,example_precision,0.665943396226415,0.015054439895776294
RF,,,,,BinaryVector,example_recall,0.4288534264477661,0.014704904540347546
RF,,,,,BinaryVector,mfrd,0.9610492926134074,0.019762273533147995
RF,,,,,BinaryVector,afrd,0.5544593622043203,0.017797845986264695
RF,,,,,ScoreVector,ranking_loss,0.2154085884914726,0.0070380178209417076
RF,,,,,ScoreVector,one_error,0.24056603773584906,0.031003163632367884
RF,,,,,ScoreVector,coverage,8.24245283018868,0.13666552341442537
RF,,,,,ScoreVector,lr_ap,0.7310274858243134,0.012758644492563618
RF,,,,,ScoreVector,auc_macro,0.7239133166441084,0.013897904632440046
RF,,,,,ScoreVector,auc_micro,0.7576399942640384,0.007744963497032817
RF,,,,,ScoreVector,auprc_macro,0.5837177353713753,0.024911810889380076
RF,,,,,ScoreVector,auprc_micro,0.6436999595726608,0.01478525822381031
