Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7979365079365079,0.018927447166178647
RF,,,,,BinaryVector,subset0_1,0.18,0.06940156262282357
RF,,,,,BinaryVector,f1,0.2861215640727836,0.08046152348815837
RF,,,,,BinaryVector,jaccard,0.2591056910569105,0.07490168149879824
RF,,,,,BinaryVector,macro_f1,0.2356801896672662,0.07391529195680353
RF,,,,,BinaryVector,micro_f1,0.36465541030869353,0.0780944517477619
RF,,,,,BinaryVector,macro_precision,0.3062921248857781,0.10029534923067253
RF,,,,,BinaryVector,micro_precision,0.5107243372771694,0.09035965201452953
RF,,,,,BinaryVector,macro_recall,0.21054749432875697,0.07776940905116632
RF,,,,,BinaryVector,micro_recall,0.2931043968778637,0.0865118859205135
RF,,,,,BinaryVector,example_precision,0.29919279907084784,0.08397453850838213
RF,,,,,BinaryVector,example_recall,0.3009291521486643,0.08814630905069734
RF,,,,,BinaryVector,mfrd,0.9958004520199641,0.009645238487952058
RF,,,,,BinaryVector,afrd,0.6440649489323795,0.07106854755025542
RF,,,,,ScoreVector,ranking_loss,0.24290495547812618,0.041306800327416564
RF,,,,,ScoreVector,one_error,0.5222299651567944,0.07319865993566031
RF,,,,,ScoreVector,coverage,1.4709639953542393,0.21706630389540507
RF,,,,,ScoreVector,lr_ap,0.6581227255129695,0.04505094546272389
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.7709211809835215,0.03949103286743878
RF,,,,,ScoreVector,auprc_macro,0.3973189474090656,0.09810314582311032
RF,,,,,ScoreVector,auprc_micro,0.45523462443930485,0.0537695981004186
