Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9206484013537956,0.0062605190271444785
RF,,,,,BinaryVector,subset0_1,0.7349410374306639,0.019901114512439033
RF,,,,,BinaryVector,f1,0.7766944729600336,0.019649905297831657
RF,,,,,BinaryVector,jaccard,0.7662387890603658,0.01969617877750731
RF,,,,,BinaryVector,macro_f1,0.7786102270716536,0.01807100774721764
RF,,,,,BinaryVector,micro_f1,0.7707950614553666,0.018127631578868562
RF,,,,,BinaryVector,macro_precision,0.8043832522444876,0.019518113877797318
RF,,,,,BinaryVector,micro_precision,0.7979417722541728,0.019617318250127816
RF,,,,,BinaryVector,macro_recall,0.7597351452453149,0.02136433852579455
RF,,,,,BinaryVector,micro_recall,0.7454451123217783,0.016991196202727883
RF,,,,,BinaryVector,example_precision,0.7974672406207675,0.019661997349293935
RF,,,,,BinaryVector,example_recall,0.7664466892682661,0.01961127074952781
RF,,,,,BinaryVector,mfrd,0.4077116910536761,0.03955265031949151
RF,,,,,BinaryVector,afrd,0.19871413083683417,0.01743757674109317
RF,,,,,ScoreVector,ranking_loss,0.06996815120259103,0.009081203508870692
RF,,,,,ScoreVector,one_error,0.2068995264016011,0.022127814635495582
RF,,,,,ScoreVector,coverage,0.4333244192165355,0.044190752829967726
RF,,,,,ScoreVector,lr_ap,0.8758464960332177,0.013769499796112458
RF,,,,,ScoreVector,auc_macro,0.9501988768105519,0.0050299781130931885
RF,,,,,ScoreVector,auc_micro,0.9567117964412588,0.004876511909555237
RF,,,,,ScoreVector,auprc_macro,0.8495532906773217,0.015634111290418945
RF,,,,,ScoreVector,auprc_micro,0.8558208078906274,0.016467124318010135
