Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8068026512322629,0.022600214492241484
RF,,,,,BinaryVector,subset0_1,0.46855489171023146,0.053664486238689114
RF,,,,,BinaryVector,f1,0.5308396813542445,0.051174904885880106
RF,,,,,BinaryVector,jaccard,0.5151042444610406,0.05054456387800585
RF,,,,,BinaryVector,macro_f1,0.46672677788581085,0.05560184897385842
RF,,,,,BinaryVector,micro_f1,0.5927165577144549,0.041811676805398976
RF,,,,,BinaryVector,macro_precision,0.5245342209507574,0.08069060058038681
RF,,,,,BinaryVector,micro_precision,0.6376095871584615,0.06077003376310819
RF,,,,,BinaryVector,macro_recall,0.4440043729970615,0.06048950776419985
RF,,,,,BinaryVector,micro_recall,0.5586619669638538,0.054416990125143685
RF,,,,,BinaryVector,example_precision,0.5172899551904406,0.051319441597809864
RF,,,,,BinaryVector,example_recall,0.5606908140403286,0.05462514319829348
RF,,,,,BinaryVector,mfrd,0.8744340526764155,0.16895293686368099
RF,,,,,BinaryVector,afrd,0.45401308513438954,0.07440767915694642
RF,,,,,ScoreVector,ranking_loss,0.3838657580283793,0.05643294880429991
RF,,,,,ScoreVector,one_error,0.6331478715459299,0.06508428098561804
RF,,,,,ScoreVector,coverage,1.1573898431665421,0.17006894176713536
RF,,,,,ScoreVector,lr_ap,0.6100354742345035,0.045680163306966705
RF,,,,,ScoreVector,auc_macro,0.5366192746399829,0.04505235431348949
RF,,,,,ScoreVector,auc_micro,0.604043945657322,0.04729105107338429
RF,,,,,ScoreVector,auprc_macro,0.2987807394509002,0.022447962929928324
RF,,,,,ScoreVector,auprc_micro,0.36023615349596083,0.04728498433652857
