Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7356469002695418,0.00494078242043757
RF,,,,,BinaryVector,subset0_1,0.027358490566037737,0.004621678759968261
RF,,,,,BinaryVector,f1,0.5537663856060082,0.008851937542055134
RF,,,,,BinaryVector,jaccard,0.4167138705110405,0.008101666097414185
RF,,,,,BinaryVector,macro_f1,0.502045492451854,0.010006164823264543
RF,,,,,BinaryVector,micro_f1,0.5849916820830782,0.008261687268190952
RF,,,,,BinaryVector,macro_precision,0.6406629396167677,0.038552737418207146
RF,,,,,BinaryVector,micro_precision,0.6787278215333614,0.02355252964813044
RF,,,,,BinaryVector,macro_recall,0.4492763152294621,0.008484647826406764
RF,,,,,BinaryVector,micro_recall,0.5146038031774054,0.012588912240874765
RF,,,,,BinaryVector,example_precision,0.6669066337226712,0.026548345069914214
RF,,,,,BinaryVector,example_recall,0.5195250687467667,0.014276368391194132
RF,,,,,BinaryVector,mfrd,0.8969474421941936,0.023884923216266726
RF,,,,,BinaryVector,afrd,0.4611358062673668,0.016574543015421956
RF,,,,,ScoreVector,ranking_loss,0.2162619959031684,0.005503720704948531
RF,,,,,ScoreVector,one_error,0.2273584905660377,0.027890085847348086
RF,,,,,ScoreVector,coverage,8.284905660377358,0.12363890509740272
RF,,,,,ScoreVector,lr_ap,0.735134818030498,0.01059042575164565
RF,,,,,ScoreVector,auc_macro,0.7517493241283055,0.013831608859237378
RF,,,,,ScoreVector,auc_micro,0.781816843412609,0.007746365216988947
RF,,,,,ScoreVector,auprc_macro,0.6154574074563265,0.02353520000121074
RF,,,,,ScoreVector,auprc_micro,0.6719891464066096,0.01215659236664143
