Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8976446014303159,0.005181062059123881
RF,,,,,BinaryVector,subset0_1,0.06910727367870226,0.021343674355792732
RF,,,,,BinaryVector,f1,0.0902279958137101,0.022572599955408303
RF,,,,,BinaryVector,jaccard,0.0846471730083975,0.0220488904289168
RF,,,,,BinaryVector,macro_f1,0.06621673832053677,0.017336718536144016
RF,,,,,BinaryVector,micro_f1,0.14350205876237715,0.03089709872705941
RF,,,,,BinaryVector,macro_precision,0.14615524731742735,0.04055583152429007
RF,,,,,BinaryVector,micro_precision,0.2931193626002341,0.06036036366108381
RF,,,,,BinaryVector,macro_recall,0.046742478567979,0.013290059597564434
RF,,,,,BinaryVector,micro_recall,0.09577799517577269,0.022511017762047766
RF,,,,,BinaryVector,example_precision,0.08688134359971096,0.02213077173033063
RF,,,,,BinaryVector,example_recall,0.10025850340136054,0.0235354165745611
RF,,,,,BinaryVector,mfrd,0.9989423811337751,0.00211590807918819
RF,,,,,BinaryVector,afrd,0.9276852360233094,0.016959664638142632
RF,,,,,ScoreVector,ranking_loss,0.32711655082131275,0.025569343678010087
RF,,,,,ScoreVector,one_error,0.7446091051805338,0.03541639333106373
RF,,,,,ScoreVector,coverage,3.7592223966509675,0.287784550360206
RF,,,,,ScoreVector,lr_ap,0.4222452065319415,0.03027038631576873
RF,,,,,ScoreVector,auc_macro,0.5742097836324463,0.026378852914393614
RF,,,,,ScoreVector,auc_micro,0.6728127220631959,0.023035379581151462
RF,,,,,ScoreVector,auprc_macro,0.14284850734397522,0.013230150020462827
RF,,,,,ScoreVector,auprc_micro,0.1803740228942501,0.022619044991468353
