Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8085425606139891,0.017283070755150023
RF,,,,,BinaryVector,subset0_1,0.05561904761904761,0.01823894837154351
RF,,,,,BinaryVector,f1,0.18680997400181074,0.028055701039720785
RF,,,,,BinaryVector,jaccard,0.14820341880341878,0.02386636266775158
RF,,,,,BinaryVector,macro_f1,0.1422561607475142,0.022409891925332742
RF,,,,,BinaryVector,micro_f1,0.20761931246162846,0.025638549100118056
RF,,,,,BinaryVector,macro_precision,0.1257926182317265,0.017738434042792944
RF,,,,,BinaryVector,micro_precision,0.16651868161075986,0.022257753429703684
RF,,,,,BinaryVector,macro_recall,0.2168183630737312,0.0422133633488877
RF,,,,,BinaryVector,micro_recall,0.2791222911185601,0.04187837227739897
RF,,,,,BinaryVector,example_precision,0.15489162742019885,0.023436678144697656
RF,,,,,BinaryVector,example_recall,0.2801446014303157,0.04264761837435645
RF,,,,,BinaryVector,mfrd,0.9610917817539929,0.028130939763037363
RF,,,,,BinaryVector,afrd,0.6391270518328628,0.052901805200184934
RF,,,,,ScoreVector,ranking_loss,0.4371135990993134,0.02962692271445456
RF,,,,,ScoreVector,one_error,0.8408697017268446,0.04096358365646493
RF,,,,,ScoreVector,coverage,4.970886446886447,0.3346864964436174
RF,,,,,ScoreVector,lr_ap,0.3304480029481735,0.033577403768231005
RF,,,,,ScoreVector,auc_macro,0.5064722785736488,0.028033907034444475
RF,,,,,ScoreVector,auc_micro,0.5600193800249754,0.026980805440093153
RF,,,,,ScoreVector,auprc_macro,0.09896407644263791,0.004973524438019033
RF,,,,,ScoreVector,auprc_micro,0.1289877438015892,0.019303036808764863
