Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.910240798883656,0.0012328749864486275
RF,,,,,BinaryVector,subset0_1,0.004293040293040293,0.006248282748573336
RF,,,,,BinaryVector,f1,0.004293040293040293,0.006248282748573336
RF,,,,,BinaryVector,jaccard,0.004293040293040293,0.006248282748573336
RF,,,,,BinaryVector,macro_f1,0.002403242830004621,0.0036025368250916933
RF,,,,,BinaryVector,micro_f1,0.007881322950814697,0.011457732252120163
RF,,,,,BinaryVector,macro_precision,0.02911111111111111,0.04114765642937188
RF,,,,,BinaryVector,micro_precision,0.29133333333333333,0.39251666631282467
RF,,,,,BinaryVector,macro_recall,0.0012639775640944549,0.0019003551332935902
RF,,,,,BinaryVector,micro_recall,0.004004901815601217,0.005834547885570916
RF,,,,,BinaryVector,example_precision,0.004293040293040293,0.006248282748573336
RF,,,,,BinaryVector,example_recall,0.004293040293040293,0.006248282748573336
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9984289464670779,0.002079691936500973
RF,,,,,ScoreVector,ranking_loss,0.20477768228244414,0.018323690721735043
RF,,,,,ScoreVector,one_error,0.6357823129251701,0.025738983527632806
RF,,,,,ScoreVector,coverage,2.396016745159603,0.21335062583583814
RF,,,,,ScoreVector,lr_ap,0.55590879626798,0.02115933297887264
RF,,,,,ScoreVector,auc_macro,0.6669736893353249,0.03451519765729646
RF,,,,,ScoreVector,auc_micro,0.7983048296047783,0.018689523624813836
RF,,,,,ScoreVector,auprc_macro,0.22169036026164288,0.022749291568588
RF,,,,,ScoreVector,auprc_micro,0.32214317273307336,0.03357499622778721
