Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9135859479013005,0.003959294185453559
RF,,,,,BinaryVector,subset0_1,0.5646847421951157,0.015613343766257394
RF,,,,,BinaryVector,f1,0.6047155390308917,0.017981846266590933
RF,,,,,BinaryVector,jaccard,0.5946946627444553,0.017302801807497586
RF,,,,,BinaryVector,macro_f1,0.7074128951583027,0.014768713851171634
RF,,,,,BinaryVector,micro_f1,0.7094963012919648,0.015230564791483428
RF,,,,,BinaryVector,macro_precision,0.8831510578540667,0.015982457136227524
RF,,,,,BinaryVector,micro_precision,0.8904204598264372,0.01691870332267926
RF,,,,,BinaryVector,macro_recall,0.609474567781577,0.019454077727234967
RF,,,,,BinaryVector,micro_recall,0.5898588504923964,0.01699217139873997
RF,,,,,BinaryVector,example_precision,0.6156340093684493,0.019365434651398724
RF,,,,,BinaryVector,example_recall,0.6037930717183829,0.017610859968606143
RF,,,,,BinaryVector,mfrd,0.6554913654502659,0.032866835625886395
RF,,,,,BinaryVector,afrd,0.37455188685544627,0.019590380874046822
RF,,,,,ScoreVector,ranking_loss,0.0665424292789438,0.008798839943629302
RF,,,,,ScoreVector,one_error,0.19276852339093004,0.021278126641515595
RF,,,,,ScoreVector,coverage,0.41944151620500164,0.041358278018305994
RF,,,,,ScoreVector,lr_ap,0.8820992016593674,0.012944893468822185
RF,,,,,ScoreVector,auc_macro,0.9317335729856989,0.006987221089727033
RF,,,,,ScoreVector,auc_micro,0.9388111269499742,0.0070857473152439385
RF,,,,,ScoreVector,auprc_macro,0.826136350530999,0.014906170792520509
RF,,,,,ScoreVector,auprc_micro,0.8325766091547594,0.016685971738523864
