Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8148199767711962,0.020766236559001512
RF,,,,,BinaryVector,subset0_1,0.21377468060394889,0.08451459869354358
RF,,,,,BinaryVector,f1,0.28170112272551295,0.09286037139973974
RF,,,,,BinaryVector,jaccard,0.2646322106078204,0.08997361904607634
RF,,,,,BinaryVector,macro_f1,0.22493673220303734,0.09957586666236816
RF,,,,,BinaryVector,micro_f1,0.3622426505579552,0.09245278114236236
RF,,,,,BinaryVector,macro_precision,0.2709950425715334,0.08729647503287878
RF,,,,,BinaryVector,micro_precision,0.5973582164735497,0.07499785886711358
RF,,,,,BinaryVector,macro_recall,0.20465316317221016,0.10560816297631724
RF,,,,,BinaryVector,micro_recall,0.26720825355055644,0.09266712672879263
RF,,,,,BinaryVector,example_precision,0.3001103368176539,0.09354430689018788
RF,,,,,BinaryVector,example_recall,0.28048780487804875,0.09792463057941408
RF,,,,,BinaryVector,mfrd,0.9990243902439024,0.004779492181040352
RF,,,,,BinaryVector,afrd,0.6739406832676597,0.055814251989720724
RF,,,,,ScoreVector,ranking_loss,0.20327371273712735,0.035024400466264066
RF,,,,,ScoreVector,one_error,0.4651567944250871,0.09045434560704911
RF,,,,,ScoreVector,coverage,1.2508943089430895,0.18363397635544704
RF,,,,,ScoreVector,lr_ap,0.7065536198219126,0.04722244543769136
RF,,,,,ScoreVector,auc_macro,0.7794899461020643,0.04481114053159788
RF,,,,,ScoreVector,auc_micro,0.8130060969655211,0.032476810194623375
RF,,,,,ScoreVector,auprc_macro,0.470329089773169,0.14101218735792131
RF,,,,,ScoreVector,auprc_micro,0.5431189932920353,0.06013157847951106
