Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7684867438386855,0.02741026756756145
RF,,,,,BinaryVector,subset0_1,0.4057468259895445,0.0853548509807338
RF,,,,,BinaryVector,f1,0.5008538710480458,0.06937068517699008
RF,,,,,BinaryVector,jaccard,0.4767718446601942,0.07061138595263934
RF,,,,,BinaryVector,macro_f1,0.4172316555844256,0.05723190162684289
RF,,,,,BinaryVector,micro_f1,0.5426299858520136,0.053530580301803334
RF,,,,,BinaryVector,macro_precision,0.44690862576723633,0.08350039636877975
RF,,,,,BinaryVector,micro_precision,0.5423494104035688,0.054780804628840184
RF,,,,,BinaryVector,macro_recall,0.42323020145138984,0.06955993409964858
RF,,,,,BinaryVector,micro_recall,0.5472620084318198,0.07332221309712399
RF,,,,,BinaryVector,example_precision,0.47786532237988544,0.0711416082403411
RF,,,,,BinaryVector,example_recall,0.5488890963405527,0.0729220415593245
RF,,,,,BinaryVector,mfrd,0.9070960497551807,0.11831869393873828
RF,,,,,BinaryVector,afrd,0.44596136089334315,0.0759171459708399
RF,,,,,ScoreVector,ranking_loss,0.21262789395070947,0.025125175269313304
RF,,,,,ScoreVector,one_error,0.40233756534727405,0.05150489971559274
RF,,,,,ScoreVector,coverage,0.6443502613890963,0.07365276475895086
RF,,,,,ScoreVector,lr_ap,0.7617130321135176,0.02778081162095937
RF,,,,,ScoreVector,auc_macro,0.7218138290129175,0.05639468820214043
RF,,,,,ScoreVector,auc_micro,0.8198656373139273,0.02372403935061371
RF,,,,,ScoreVector,auprc_macro,0.5062281368296088,0.04816251069160247
RF,,,,,ScoreVector,auprc_micro,0.6440026717094979,0.0520930415762925
