Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8071618477899634,0.01672641065555125
RF,,,,,BinaryVector,subset0_1,0.3658880501353083,0.03656844253474352
RF,,,,,BinaryVector,f1,0.6776864644162748,0.026202798876459567
RF,,,,,BinaryVector,jaccard,0.5986590229312064,0.027713103018431096
RF,,,,,BinaryVector,macro_f1,0.6867111427573173,0.03359081201261539
RF,,,,,BinaryVector,micro_f1,0.699707472384777,0.0286581753113091
RF,,,,,BinaryVector,macro_precision,0.6759643263748981,0.02832758301505166
RF,,,,,BinaryVector,micro_precision,0.6785451959542758,0.026729352311813386
RF,,,,,BinaryVector,macro_recall,0.7122731851049828,0.04019165868025204
RF,,,,,BinaryVector,micro_recall,0.7230811125097354,0.03903210090692554
RF,,,,,BinaryVector,example_precision,0.6865617433414043,0.02332834088602178
RF,,,,,BinaryVector,example_recall,0.7202962540948583,0.036893151932519075
RF,,,,,BinaryVector,mfrd,0.3597148106470789,0.10014754262557993
RF,,,,,BinaryVector,afrd,0.18197628555366355,0.028058563963310038
RF,,,,,ScoreVector,ranking_loss,0.1508147383247084,0.010399737049495657
RF,,,,,ScoreVector,one_error,0.273265916536106,0.0262251382298165
RF,,,,,ScoreVector,coverage,1.7185443668993023,0.11420016755488548
RF,,,,,ScoreVector,lr_ap,0.8054509487410784,0.012801500231814672
RF,,,,,ScoreVector,auc_macro,0.8558730329224778,0.011470016020673064
RF,,,,,ScoreVector,auc_micro,0.8743987638480172,0.011103176106840877
RF,,,,,ScoreVector,auprc_macro,0.7422297185923802,0.03267770580108216
RF,,,,,ScoreVector,auprc_micro,0.753305297448803,0.03428666920660422
