Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.1906007326007326,0.018346374354274823
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.007779173207744635,0.007681758982751002
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.1821862643664839,0.00719381454597705
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.10649138699546855,0.007417294614526695
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.15802081588726138,0.0036529210890162557
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.17058372815906508,0.003368570262859466
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.09327656159917985,0.0019935030001964173
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.09395246546352091,0.0019412744531073607
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.9111451689692396,0.030598576192378327
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.9258238567419806,0.023152895929655665
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.10660268329554036,0.007414269705225004
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.925639455782313,0.02416266773975675
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.9461677684529397,0.02443155451778323
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.7933660482631602,0.047280198681485704
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8330324550935253,0.016008501316904733
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.45791753041025174,0.04501432500443018
