Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.5953638814016172,0.008614000299232578
RF,,,,,BinaryVector,subset0_1,0.001320754716981132,0.0021179192755324196
RF,,,,,BinaryVector,f1,0.447575695350001,0.013175578380180566
RF,,,,,BinaryVector,jaccard,0.31159256309728023,0.010562994216701538
RF,,,,,BinaryVector,macro_f1,0.4565303797462338,0.01407298726695498
RF,,,,,BinaryVector,micro_f1,0.48066797986144566,0.012129011829409505
RF,,,,,BinaryVector,macro_precision,0.42942224616089125,0.018108810671974358
RF,,,,,BinaryVector,micro_precision,0.4493962908671207,0.01677490898213711
RF,,,,,BinaryVector,macro_recall,0.4961306685902972,0.01533787901214599
RF,,,,,BinaryVector,micro_recall,0.5171600946129603,0.014861719586401066
RF,,,,,BinaryVector,example_precision,0.44469032330353087,0.016689717021384845
RF,,,,,BinaryVector,example_recall,0.5135538198698576,0.019152416318566054
RF,,,,,BinaryVector,mfrd,0.3446309821385284,0.0551949251872255
RF,,,,,BinaryVector,afrd,0.16497710621712827,0.01953513815558808
RF,,,,,ScoreVector,ranking_loss,0.27812760468791464,0.007934118071312392
RF,,,,,ScoreVector,one_error,0.29735849056603775,0.028598446260513624
RF,,,,,ScoreVector,coverage,9.097547169811321,0.1557245150883495
RF,,,,,ScoreVector,lr_ap,0.6720886683943905,0.009640188432020002
RF,,,,,ScoreVector,auc_macro,0.6850101127468494,0.007663056136752281
RF,,,,,ScoreVector,auc_micro,0.72536030757176,0.006166068401756022
RF,,,,,ScoreVector,auprc_macro,0.5389590855398233,0.017690610451610064
RF,,,,,ScoreVector,auprc_micro,0.5983055683466837,0.010048362550359726
