Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.8041819257347207,0.0037331953210870995
RF,,,,,BinaryVector,subset0_1,0.15084732132162962,0.01609290925204388
RF,,,,,BinaryVector,f1,0.6033527171419996,0.007458311190659277
RF,,,,,BinaryVector,jaccard,0.4960304533043741,0.0076113703981915675
RF,,,,,BinaryVector,macro_f1,0.3467994073711809,0.010157619641314097
RF,,,,,BinaryVector,micro_f1,0.6318612921928856,0.006641182108522047
RF,,,,,BinaryVector,macro_precision,0.6000360483438614,0.0533622709705048
RF,,,,,BinaryVector,micro_precision,0.7331172233759586,0.009716865590307681
RF,,,,,BinaryVector,macro_recall,0.31833485399119976,0.009846016184840772
RF,,,,,BinaryVector,micro_recall,0.5554389355700403,0.012704332067225679
RF,,,,,BinaryVector,example_precision,0.7283395172178346,0.010140791697774114
RF,,,,,BinaryVector,example_recall,0.5597881618734888,0.01279506079749314
RF,,,,,BinaryVector,mfrd,0.999832285115304,0.0005687488455451057
RF,,,,,BinaryVector,afrd,0.7799675966732754,0.014633933359347175
RF,,,,,ScoreVector,ranking_loss,0.1702755584229777,0.0045321070165330645
RF,,,,,ScoreVector,one_error,0.240134147802132,0.010402423590963623
RF,,,,,ScoreVector,coverage,6.387965881286038,0.08267772909561158
RF,,,,,ScoreVector,lr_ap,0.7566911778497033,0.003884945876446269
RF,,,,,ScoreVector,auc_macro,0.6801795057813554,0.011192154759524457
RF,,,,,ScoreVector,auc_micro,0.8370908343021435,0.00557455386477481
RF,,,,,ScoreVector,auprc_macro,0.4955232273311852,0.007105501134166865
RF,,,,,ScoreVector,auprc_micro,0.7086963661038985,0.0076234004500088685
