Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6637247946228529,0.031079966379096467
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.24659447348767735,0.0523451377620673
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5942285287528002,0.027939703081111964
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.4971393452825492,0.032790522029024396
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.4709984428140545,0.024391313236404207
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.5545605341580608,0.02348161803589878
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.3694328996816841,0.01873931003867986
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.41769349641050363,0.026106274441997108
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7361679558740775,0.09088416561542448
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.828784021010436,0.04173945214163848
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.4985539581777447,0.03289310474256116
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8302464525765497,0.041450854511847164
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.5787047453714717,0.13369143319747126
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.31686178065826504,0.06409681395198064
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7749792835284504,0.03024850126407983
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.47456322734477313,0.0836393055884915
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6579528546563997,0.037672933377307975
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.6114791299239765,0.04692402790275676
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.6135299519587137,0.046553421743437844
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7512214203712442,0.03601214900954235
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.43625202597707896,0.04131543424509187
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.5628137667076314,0.046193224211542844
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.614308100465017,0.06441685842253095
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.8090445794699035,0.04000104482281806
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.5001536425229166,0.040135510667590656
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.6631480847303557,0.04185351706347606
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.8543877151841304,0.2355032127718815
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.39462485725341195,0.11807823498057646
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8134979462285287,0.03629151654635869
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.1772488797610157,0.0675236054933894
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.49253547423450333,0.09251614028298835
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.45249066467513066,0.11256935886839876
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.20245705750560117,0.03210070861572165
