Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7754336581919868,0.004968169103240666
RF,,,,,BinaryVector,subset0_1,0.07787211471005938,0.012088207173417439
RF,,,,,BinaryVector,f1,0.5635063827525365,0.009313265384186892
RF,,,,,BinaryVector,jaccard,0.44504258354219844,0.010416584129919259
RF,,,,,BinaryVector,macro_f1,0.3624653565471385,0.012235302732801684
RF,,,,,BinaryVector,micro_f1,0.5901147175232326,0.008932689229706147
RF,,,,,BinaryVector,macro_precision,0.45317922367814595,0.021453521686471674
RF,,,,,BinaryVector,micro_precision,0.6592427442830187,0.00915159071093715
RF,,,,,BinaryVector,macro_recall,0.3308281215544444,0.011571168516986727
RF,,,,,BinaryVector,micro_recall,0.5343122198287189,0.013417806520407458
RF,,,,,BinaryVector,example_precision,0.6635319146942525,0.00927447848062238
RF,,,,,BinaryVector,example_recall,0.538451047905016,0.013742488892113637
RF,,,,,BinaryVector,mfrd,0.9938874389466287,0.004331781701309645
RF,,,,,BinaryVector,afrd,0.6774200606588924,0.01663037979572607
RF,,,,,ScoreVector,ranking_loss,0.2162104306849361,0.004450671551331917
RF,,,,,ScoreVector,one_error,0.2614034187156717,0.014618244182176512
RF,,,,,ScoreVector,coverage,7.4011236589497456,0.12301630520651674
RF,,,,,ScoreVector,lr_ap,0.7109294732783517,0.007251925541063048
RF,,,,,ScoreVector,auc_macro,0.6341830935706863,0.014343233434705822
RF,,,,,ScoreVector,auc_micro,0.7953857576696969,0.006157240761133866
RF,,,,,ScoreVector,auprc_macro,0.43243949949617383,0.009652972192308588
RF,,,,,ScoreVector,auprc_micro,0.6437979296636033,0.008792138342038496
