Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.760561173621991,0.005921470595489759
RF,,,,,BinaryVector,subset0_1,0.13325737074490812,0.016660116804861784
RF,,,,,BinaryVector,f1,0.3153809998575702,0.01909238649657975
RF,,,,,BinaryVector,jaccard,0.2701324597635664,0.018578811977105758
RF,,,,,BinaryVector,macro_f1,0.39277297408561795,0.013250754272959684
RF,,,,,BinaryVector,micro_f1,0.4312533667317861,0.025907439139010464
RF,,,,,BinaryVector,macro_precision,0.843729479681025,0.02706305597994609
RF,,,,,BinaryVector,micro_precision,0.8262012937039873,0.03567651895097423
RF,,,,,BinaryVector,macro_recall,0.28001780390261666,0.015109485041846112
RF,,,,,BinaryVector,micro_recall,0.2922316346072654,0.02232011381954991
RF,,,,,BinaryVector,example_precision,0.39685230024213075,0.025862690452333158
RF,,,,,BinaryVector,example_recall,0.2811090537910079,0.017066057842398348
RF,,,,,BinaryVector,mfrd,0.9394922110318915,0.027657290264240852
RF,,,,,BinaryVector,afrd,0.6898401915133329,0.018957315768620323
RF,,,,,ScoreVector,ranking_loss,0.14814591938470303,0.007538703029055572
RF,,,,,ScoreVector,one_error,0.25976356644352655,0.027529505845297963
RF,,,,,ScoreVector,coverage,1.718387694060675,0.10454510930756593
RF,,,,,ScoreVector,lr_ap,0.8104250344205477,0.008493146318445817
RF,,,,,ScoreVector,auc_macro,0.8527669442015964,0.014514514874374846
RF,,,,,ScoreVector,auc_micro,0.8670450050918247,0.00967486989614182
RF,,,,,ScoreVector,auprc_macro,0.7345876434393435,0.02071585517888171
RF,,,,,ScoreVector,auprc_micro,0.7342875799805942,0.018902323768199857
