Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.916254193119844,0.0009972344350837774
RF,,,,,BinaryVector,subset0_1,0.018223485613391946,0.006483549635175497
RF,,,,,BinaryVector,f1,0.020112358968782846,0.007134030974740284
RF,,,,,BinaryVector,jaccard,0.01964014062993512,0.006946965704803758
RF,,,,,BinaryVector,macro_f1,0.008584415150964354,0.002917626468693907
RF,,,,,BinaryVector,micro_f1,0.03454041347067885,0.012033664094354926
RF,,,,,BinaryVector,macro_precision,0.0856386864379432,0.03968775987467284
RF,,,,,BinaryVector,micro_precision,0.7246629156923273,0.12541003179545102
RF,,,,,BinaryVector,macro_recall,0.004665043473137343,0.0016601373228243529
RF,,,,,BinaryVector,micro_recall,0.0177508867937969,0.006312033631277522
RF,,,,,BinaryVector,example_precision,0.02089576505066509,0.007466236067991579
RF,,,,,BinaryVector,example_recall,0.019801171225748326,0.007036107903011115
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9944669473404294,0.00200134265173379
RF,,,,,ScoreVector,ranking_loss,0.15884714439933698,0.009571074278408514
RF,,,,,ScoreVector,one_error,0.5701247339888469,0.01794786556124515
RF,,,,,ScoreVector,coverage,2.398186515888179,0.15065864251879404
RF,,,,,ScoreVector,lr_ap,0.6043321845921603,0.014808093424442571
RF,,,,,ScoreVector,auc_macro,0.6363159928156479,0.019669578279031805
RF,,,,,ScoreVector,auc_micro,0.8416195472475044,0.009678409459403726
RF,,,,,ScoreVector,auprc_macro,0.19244590377053836,0.014842805205979802
RF,,,,,ScoreVector,auprc_micro,0.3738291068618696,0.020119314888007167
