Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6921321321321321,0.014739086270441284
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.1592792792792793,0.03377789738508249
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.656281424281424,0.01834835042352768
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6971771771771772,0.015809149518167233
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.14702702702702702,0.028684322511181835
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6128108108108103,0.018669327084265726
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6923123123123122,0.0140527706608387
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.16072072072072072,0.03309434659147779
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6565536965536962,0.018147803856065955
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6913513513513514,0.0158510776311099
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.13513513513513514,0.02535359870174827
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.5946469326469321,0.01965406749631764
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6863063063063063,0.015288323385218848
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.15603603603603602,0.027997008431791037
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6584084084084081,0.01976268919310272
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6872072072072072,0.014280660720146564
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.15927927927927926,0.028909796209198677
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6549669669669665,0.01797452181504149
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6861861861861861,0.015164421829372476
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.15603603603603602,0.0284570623746301
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6584950664950662,0.01974401470762167
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6869669669669669,0.014143602190544172
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.1589189189189189,0.028702425588093515
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6547610467610465,0.017304570063625586
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5018618618618619,0.01896833243786365
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0818018018018018,0.022202409802881965
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.45571171171171165,0.019647098894785203
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0014414414414414415,0.004171472757762243
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5022222222222221,0.02009132447044328
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.08072072072072072,0.021693573972313387
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.45148348348348344,0.020342915981417842
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0014414414414414415,0.004171472757762243
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.5634354354354354,0.011905012933068984
