Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.9080454217383677,0.002810107702755655
LightGBM,,,,,BinaryVector,subset0_1,0.615280233952433,0.01583338446696501
LightGBM,,,,,BinaryVector,f1,0.73694944545567,0.012257879710463005
LightGBM,,,,,BinaryVector,jaccard,0.7060301843496865,0.01210441005669993
LightGBM,,,,,BinaryVector,macro_f1,0.7580881662103808,0.00912420359545448
LightGBM,,,,,BinaryVector,micro_f1,0.7488169187035231,0.008489123783171394
LightGBM,,,,,BinaryVector,macro_precision,0.7431382403989135,0.0075422427147739226
LightGBM,,,,,BinaryVector,micro_precision,0.7325688687427143,0.007386257150183545
LightGBM,,,,,BinaryVector,macro_recall,0.776205915510557,0.012619413310306256
LightGBM,,,,,BinaryVector,micro_recall,0.7659304819918298,0.01385787919357724
LightGBM,,,,,BinaryVector,example_precision,0.7247616911517326,0.01047250782561236
LightGBM,,,,,BinaryVector,example_recall,0.7797449699939326,0.014820961351907561
LightGBM,,,,,BinaryVector,mfrd,0.2945911772346152,0.05051570760407369
LightGBM,,,,,BinaryVector,afrd,0.16204464375499178,0.013015990413161432
LightGBM,,,,,ScoreVector,ranking_loss,0.07242566057918755,0.005552342216492921
LightGBM,,,,,ScoreVector,one_error,0.20398719817806957,0.007090598183322155
LightGBM,,,,,ScoreVector,coverage,0.451606697664789,0.0298364909551897
LightGBM,,,,,ScoreVector,lr_ap,0.877613302737784,0.004288744473237679
LightGBM,,,,,ScoreVector,auc_macro,0.9337399019572754,0.004275104798488501
LightGBM,,,,,ScoreVector,auc_micro,0.9389126358799216,0.005104914473199774
LightGBM,,,,,ScoreVector,auprc_macro,0.8300103036411267,0.014077310798397458
LightGBM,,,,,ScoreVector,auprc_micro,0.8355337254122535,0.012549104769754434
