Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.8640082469957988,0.004894285853414652
LightGBM,,,,,BinaryVector,subset0_1,0.43000146651598936,0.008275325739953756
LightGBM,,,,,BinaryVector,f1,0.6595771833116235,0.012803290171202353
LightGBM,,,,,BinaryVector,jaccard,0.600023147948459,0.011470789053929498
LightGBM,,,,,BinaryVector,macro_f1,0.6740968615430508,0.012759930460921732
LightGBM,,,,,BinaryVector,micro_f1,0.6657484826323381,0.011669451184822958
LightGBM,,,,,BinaryVector,macro_precision,0.6035088861416485,0.0161245905504554
LightGBM,,,,,BinaryVector,micro_precision,0.5944849473969527,0.013440218831772575
LightGBM,,,,,BinaryVector,macro_recall,0.7661517963058112,0.011540991923262729
LightGBM,,,,,BinaryVector,micro_recall,0.7566070982288322,0.013042726591189057
LightGBM,,,,,BinaryVector,example_precision,0.615671304882923,0.011835022676273862
LightGBM,,,,,BinaryVector,example_recall,0.7691442160321827,0.014624674866267862
LightGBM,,,,,BinaryVector,mfrd,0.22005945777090935,0.034446485387616806
LightGBM,,,,,BinaryVector,afrd,0.12039565487426176,0.01258060419830189
LightGBM,,,,,ScoreVector,ranking_loss,0.10390468508725773,0.00633367785209721
LightGBM,,,,,ScoreVector,one_error,0.2629782351774053,0.019719195325969947
LightGBM,,,,,ScoreVector,coverage,0.6140397339567464,0.027590731378407313
LightGBM,,,,,ScoreVector,lr_ap,0.8362812964576444,0.010807595789187305
LightGBM,,,,,ScoreVector,auc_macro,0.9016303267145457,0.003758603163797827
LightGBM,,,,,ScoreVector,auc_micro,0.9044145221551956,0.005123111972192209
LightGBM,,,,,ScoreVector,auprc_macro,0.7498222472481763,0.008035470469088347
LightGBM,,,,,ScoreVector,auprc_micro,0.7517895267198094,0.010628988122354917
