Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7887129088923706,0.01202381403172767
RF,,,,,BinaryVector,subset0_1,0.25330294829796324,0.038557028350501905
RF,,,,,BinaryVector,f1,0.5744660576094841,0.03282409297251715
RF,,,,,BinaryVector,jaccard,0.49430351801737643,0.03220990645859588
RF,,,,,BinaryVector,macro_f1,0.6032628421480413,0.0280301900536699
RF,,,,,BinaryVector,micro_f1,0.6316226453150571,0.027244129004996977
RF,,,,,BinaryVector,macro_precision,0.6820814872451844,0.03598143353649274
RF,,,,,BinaryVector,micro_precision,0.6906360577869287,0.028010094742991196
RF,,,,,BinaryVector,macro_recall,0.5656307899196418,0.037483073527322296
RF,,,,,BinaryVector,micro_recall,0.5835411306445915,0.040316813141192336
RF,,,,,BinaryVector,example_precision,0.6306696576935857,0.035337915810632156
RF,,,,,BinaryVector,example_recall,0.5841034040734938,0.040949267212639494
RF,,,,,BinaryVector,mfrd,0.6720775693295158,0.07920198563920167
RF,,,,,BinaryVector,afrd,0.32799443554516244,0.039597595259660015
RF,,,,,ScoreVector,ranking_loss,0.18175581984206113,0.019013399998758337
RF,,,,,ScoreVector,one_error,0.2789289275032047,0.03415777626225993
RF,,,,,ScoreVector,coverage,1.9149437402079474,0.15859035672654803
RF,,,,,ScoreVector,lr_ap,0.7839637595151053,0.017595552722093438
RF,,,,,ScoreVector,auc_macro,0.8129214955602343,0.01318850913742637
RF,,,,,ScoreVector,auc_micro,0.8301938274424652,0.012342099209458422
RF,,,,,ScoreVector,auprc_macro,0.6836048196278744,0.022847037477013603
RF,,,,,ScoreVector,auprc_micro,0.6952959307713814,0.02695397204975173
