Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6453876465840573,0.024492559474643627
RF,,,,,BinaryVector,subset0_1,0.06611308930351802,0.028643007396604084
RF,,,,,BinaryVector,f1,0.40478380504744244,0.036739531673324666
RF,,,,,BinaryVector,jaccard,0.3111838769406068,0.032293391748474516
RF,,,,,BinaryVector,macro_f1,0.42580891961954137,0.032627227685746385
RF,,,,,BinaryVector,micro_f1,0.44701801473658276,0.03157261682377951
RF,,,,,BinaryVector,macro_precision,0.4338083872819084,0.036429460927467947
RF,,,,,BinaryVector,micro_precision,0.43574896127861634,0.030544023401115904
RF,,,,,BinaryVector,macro_recall,0.45116164221212907,0.044677758066714146
RF,,,,,BinaryVector,micro_recall,0.46156407613509276,0.04637135044815305
RF,,,,,BinaryVector,example_precision,0.41137074490813286,0.037366818587702716
RF,,,,,BinaryVector,example_recall,0.46555476427859277,0.05009738296119741
RF,,,,,BinaryVector,mfrd,0.6246112536373951,0.10505260324715797
RF,,,,,BinaryVector,afrd,0.3164761811461723,0.0545210720116199
RF,,,,,ScoreVector,ranking_loss,0.44569722578296855,0.029369492901903865
RF,,,,,ScoreVector,one_error,0.6412505341119499,0.0552766501894977
RF,,,,,ScoreVector,coverage,3.179045719982909,0.11990385558337838
RF,,,,,ScoreVector,lr_ap,0.5465021839244174,0.027785729621132422
RF,,,,,ScoreVector,auc_macro,0.5459361844039797,0.025724112254442915
RF,,,,,ScoreVector,auc_micro,0.5517534780932036,0.02412579624297186
RF,,,,,ScoreVector,auprc_macro,0.3431126195000853,0.022501262524660184
RF,,,,,ScoreVector,auprc_micro,0.3460789804272305,0.023983778714251017
