Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7768361581920904,0.013563885653984687
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.3103261643640507,0.044562602501055315
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.671802958471524,0.016352432945194176
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.5803247400655177,0.021439010065638184
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.659046518316679,0.023484985381288823
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6790705198255843,0.020403171233870115
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.5984900178370688,0.01185177652865509
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.6145365826066473,0.012227748919618928
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7453031404943876,0.03541101867836762
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7592815387065568,0.03579445849279221
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6518033993258321,0.008356122767366265
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7605801642690975,0.03295825693954149
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.3492981048731793,0.11375577341826926
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.1590072309898713,0.017118777882094035
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8039422876603932,0.012196752661199507
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.3457342258937473,0.03933917704831841
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6850272990552151,0.01765288876067212
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.6004859231828323,0.021845276528379552
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.6790533162417508,0.0058989845639669195
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7471086739780658,0.032812170096258
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.6609649053683619,0.011449881432289335
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.6695378878465438,0.013708073096682313
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.7362971828769181,0.03559448231464546
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7528712347549691,0.03609067276646488
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.690178272634401,0.02454209876037969
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.7084793498341625,0.021376519643104518
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.3951052493846489,0.12630373441041062
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.19018725703619851,0.02938534937098008
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8125314532592698,0.01177883692107492
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.043835161183117324,0.004189703248220911
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.3457342258937473,0.03933917704831841
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.17702606466315338,0.01883472045080386
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.14831438225007515,0.01384246042066115
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.25641646489104114,0.02733189918538707
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,1.7065090442956845,0.11271256791464805
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.8123861748089065,0.01259377176100862
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.8506808747316044,0.015213211838730468
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.8705674483975879,0.011942812584003972
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.7394982428036074,0.024025651855950732
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.7548987747473668,0.02579413425078219
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6726183354697811,0.018795527459398803
