Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.764746237478042,0.015525402811979064
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.2745136020509899,0.03304471755654559
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6628152277860295,0.020734324987425834
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.5652715187770023,0.02176909743055136
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.653702586031119,0.021763450658855772
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6715663215226216,0.02039284437204522
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.5809771569220936,0.01931608519364345
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.5941268346235896,0.01994087932714377
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7585464519793536,0.031594901469592755
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7728997763118167,0.030352093459978767
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6310566870816123,0.019847302859750657
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7732830081185016,0.033604950127492775
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.3378659827013688,0.06486256220429808
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.15728820500903684,0.022295873576900077
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7967389512592665,0.014522207118775611
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.3247255790625681,0.03080504145168618
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6802901813774906,0.022361833960910984
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.5928300069267167,0.021900006745782193
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.6646518665411985,0.02205685526011547
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7578225397068867,0.036377741650046175
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.6460931030229282,0.020114009171964153
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.6538797901196205,0.0222068704536811
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.7469961705530674,0.033733285078502796
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7643999572823195,0.03143848659220292
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.6874182792538237,0.0238357342229017
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.7045222040006779,0.021827675859448555
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.3545906437726783,0.06665039617197359
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.1759336821229924,0.03117692327507094
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8077453354223045,0.014003525057256574
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.054184589089873246,0.012175961855225684
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.3261016949152542,0.030699361901818118
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.18751175046289703,0.033888037090051136
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.15964565826330532,0.017657077677549673
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.27052556615866685,0.025385519484939795
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,1.778758011679248,0.15720927924091777
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.8007647929228188,0.01454590924258855
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.8348462657252388,0.014534032774979644
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.8552980839590083,0.01386189689735618
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.7133078117323888,0.02779026962843729
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.727903318763163,0.031454976339244364
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6591769453544128,0.020478837650995178
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.18250676541803162,0.03755290656430707
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.770823244552058,0.01582137647224087
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.2941290414470873,0.03430828996078656
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6511499786355217,0.02065337707301063
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.5601697763851302,0.023402766069250028
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.637335721805099,0.022472535525862314
