Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.33659730722154224,0.03453976124992663
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.017054263565891473,0.013336938398515701
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.17503260432124998,0.029852492243920076
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.1230044528741339,0.024089778163748365
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.09921358866082176,0.015260989279134203
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.10857624651357593,0.01828949290655508
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.0555953915908185,0.00940728506903498
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.05862485377806052,0.010390913096541294
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6900119182412648,0.07261981429033507
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.753722526622645,0.059035189963884675
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.13626319159276892,0.029454694092775836
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.4314470284237726,0.04791129711890942
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.7460996260978484,0.04550295991742575
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.45198311878351644,0.07545121655938287
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8254810567551628,0.007164616473344457
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.08049679350383647,0.009546551515402344
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.3416962028184619,0.0312906904743519
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9312933496532028,0.006065856398219772
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.6053039575683394,0.041019075521267045
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.34573643410852717,0.02225224820838344
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.868217054263566,0.0438515833293983
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.11169294213411862,0.009678413047683038
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.7023255813953488,0.04917442334001147
