Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6709309309309309,0.01824027089319213
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.12432432432432432,0.03390069859860681
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6412661232661229,0.02350606486574469
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.522936936936937,0.02461335272667586
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5235544900078052,0.021148260316780545
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6678204070404439,0.021672573967979836
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.4679147035781422,0.02631803349843051
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.5903049682003971,0.02863562107169668
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6057266533152648,0.026373705664444115
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7704765568555287,0.029835060761205547
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.5995855855855855,0.02995634443253965
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7560720720720723,0.03285090605867247
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.961894843393833,0.03442700866296453
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.5539944698281374,0.054475403541635076
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6757676621108313,0.018367420108301735
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.12947747747747748,0.034333404593617854
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6443311233311229,0.024834761234619782
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.5270050778050778,0.025461551347872383
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.6056980616980616,0.03080545541092295
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7538230958230959,0.034576462894173605
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.46778406768791364,0.023682097523715778
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.5973535342871336,0.02976372545539825
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.6009362543932898,0.02814472434349576
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.768724164875401,0.030788175578196787
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.5220756340267769,0.01994012159481876
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.6715865005945447,0.02214665275834239
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.9776403791632521,0.030509988310602365
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.5580987632372919,0.05360950477956609
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.6795795795795795,0.017997986863389423
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.011711711711711712,0.006065768731748995
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.1300900900900901,0.03475936735650449
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.05549549549549549,0.028338166848774774
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.24850650650650652,0.022912958524228113
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.29477477477477476,0.046744170223486856
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,2.918198198198198,0.12987779338357724
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.7635835835835837,0.023658651511675573
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.562554792177067,0.038001805164167936
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.744775290382427,0.017091291107042352
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.4992093740009902,0.022229495256377615
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.6506848046726154,0.0347680935039538
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.47082282282282284,0.023199620742218208
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.047927927927927924,0.02493006206331961
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6791591591591591,0.02073907878060034
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.11567567567567566,0.03230003004006711
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.58846761046761,0.027789644396291183
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.473009009009009,0.02832881828401588
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.4567243921074234,0.03235080778916345
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.615086413825804,0.025704143514662676
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.49151590197235884,0.034206528835366644
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.635418150716524,0.033666346467073095
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.4519772346736892,0.040776892523821044
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.5967119424264706,0.02545600211371758
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.6458978978978979,0.03640535772096623
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.5887207207207207,0.029624874087432477
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.9569441391743928,0.059496974384513006
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.5558006403788905,0.07058516301357802
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6830279267830026,0.0204411162460861
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.12010810810810811,0.03090604930202286
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.5896726180726176,0.028309518340528788
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,jaccard_pa,0.475359322959323,0.028390221834732155
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_precision_pa,0.651993447993448,0.03682454699406843
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_recall_pa,0.5846625716625716,0.030879136259965478
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_precision_pa,0.4952491128351202,0.03538841242436756
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_precision_pa,0.6440396960716313,0.03481142275732204
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_recall_pa,0.4460619724931806,0.04004966236387121
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_recall_pa,0.5937203227304462,0.02582021804557998
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_f1_pa,0.4547881074052075,0.034644186626276434
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,micro_f1_pa,0.6174439475747261,0.026016163961036513
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,mfrd_pa,0.9774026669348934,0.049534298877467894
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,afrd_pa,0.5672853875517337,0.07229846362117186
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,arec,0.6863063063063063,0.01999161147567296
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,aabs,0.010270270270270271,0.0062225236746808
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,rec,0.12108108108108107,0.030373055864079967
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,abs,0.041441441441441434,0.02250449729152576
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,ranking_loss,0.24850650650650652,0.022912958524228113
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,one_error,0.29477477477477476,0.046744170223486856
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,coverage,2.918198198198198,0.12987779338357724
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,lr_ap,0.7635835835835837,0.023658651511675573
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auc_macro,0.562554792177067,0.038001805164167936
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auc_micro,0.744775290382427,0.017091291107042352
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auprc_macro,0.4992093740009902,0.022229495256377615
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,ScoreVector,auprc_micro,0.6506848046726154,0.0347680935039538
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.43485885885885894,0.01956998235652399
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0018018018018018016,0.004413495032041762
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.671951951951952,0.019205700951517746
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.12576576576576576,0.03277892984869716
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6416813956813953,0.02460304341172594
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,jaccard,0.5236936936936938,0.025939271747521433
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_f1,0.5248633422352207,0.02203591171156453
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,micro_f1,0.6683653214994998,0.02280317009742192
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_precision,0.46992720044905184,0.026371658972130542
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,micro_precision,0.5913477271612027,0.028510205927245322
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,macro_recall,0.6059527871546302,0.027293927567422667
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,micro_recall,0.7700346687250642,0.031202548076024655
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,example_precision,0.6011351351351351,0.03039116427696299
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,example_recall,0.7550810810810812,0.033520500417991934
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,mfrd,0.9555987339496528,0.04052744770802816
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,afrd,0.5499506724155525,0.05617516786211716
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6771563415630149,0.01916497643470052
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,subset0_1_pa,0.1324160524160524,0.033675807893117284
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,f1_pa,0.6450153270153267,0.02588305832534445
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,jaccard_pa,0.5282729456729457,0.02681306773067484
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,example_precision_pa,0.6078583674583674,0.03139615806469863
RF,PreOrder__Subset__None,Subset,,PreOrder,PartialAbstention,example_recall_pa,0.7524485394485396,0.035567897237065764
