Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6932132132132132,0.0157577271083516
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.1581981981981982,0.03494566608259649
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6596656656656654,0.02268688193645781
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.5469789789789788,0.02263349318493483
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5321750478078691,0.016707571648819624
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6844502007622657,0.020543007752084813
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.4829729466767879,0.015935432229924357
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.6133677619867248,0.024425137237816055
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6038801144115891,0.02356973353195461
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7750545642139142,0.026329890989921202
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.6248048048048047,0.026192349882083833
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7627507507507508,0.031111050819100556
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.9909949579244359,0.010969219534724508
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.558135248482504,0.03398295922134325
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.695759199820095,0.015940324290398485
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.16288288288288288,0.033215765396188576
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6616833976833973,0.022682973195953332
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.5497717717717717,0.022433623149812613
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.6286786786786785,0.025429744338517173
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.76193993993994,0.03172621494721744
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.4844388433355224,0.01676817753236011
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.617192171663941,0.02490484723353576
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.602725857679708,0.024041159952910746
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7741730966282023,0.026542390941824864
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.5325673718198668,0.017285141755265788
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.6864728950349814,0.02085958015788101
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.9985045422781272,0.003426702246273989
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.5581828769344598,0.03506054598362696
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.6975975975975977,0.016009132654969175
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.006066066066066066,0.003329949856006994
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.16288288288288288,0.033215765396188576
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.03351351351351351,0.01774934826093658
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.22352152152152155,0.02327669678932626
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.2713513513513513,0.0509830318813042
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,2.792792792792793,0.11364214076556019
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.7804654654654654,0.027706987596022182
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.5771279424799436,0.029778102677029822
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.7711967885244256,0.016454702741777353
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.5156369765432494,0.023403017447068866
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.6773286141716554,0.03904833215257775
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5044804804804806,0.01928328660886776
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0836036036036036,0.025420096704213906
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7045045045045046,0.018458089322077244
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.16216216216216217,0.03078920268582894
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6209252109252106,0.025864666290742272
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.5111591591591591,0.027452431848431418
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.46842601153058766,0.021557912810563407
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.645960361338688,0.025066139349701533
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.5162234234280847,0.022445482383352994
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.6658748242665914,0.030360083845722814
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.4620802326378166,0.01987366434044714
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.6279037641466698,0.028225476206529578
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.6733693693693694,0.030535767843669626
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.6223783783783783,0.029246612407427378
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.9918507119036125,0.007981200491431324
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.61944402096654,0.05014799510322091
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7061878800524526,0.01836677171359588
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.16612612612612612,0.030586083133582624
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.6215804375804371,0.02603085374080848
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,jaccard_pa,0.5125945945945946,0.02740125695907018
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_precision_pa,0.6759159159159159,0.029827182770137288
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_recall_pa,0.6205765765765766,0.029920957473459332
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,macro_precision_pa,0.518345330915887,0.021887674315691157
