Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.6450450450450451,0.01835520335127462
RF,,,,,BinaryVector,subset0_1,0.06594594594594595,0.0230348927055811
RF,,,,,BinaryVector,f1,0.5401741741741737,0.03007615072064109
RF,,,,,BinaryVector,jaccard,0.42087087087087094,0.028283952410261312
RF,,,,,BinaryVector,macro_f1,0.452081379834413,0.03269452893048299
RF,,,,,BinaryVector,micro_f1,0.578969631592409,0.028219240767624557
RF,,,,,BinaryVector,macro_precision,0.4694070655103553,0.03182602957609564
RF,,,,,BinaryVector,micro_precision,0.5916237508285772,0.035293748389547144
RF,,,,,BinaryVector,macro_recall,0.44831494999220084,0.0508466929667403
RF,,,,,BinaryVector,micro_recall,0.569525031857678,0.043947867354274424
RF,,,,,BinaryVector,example_precision,0.5967387387387386,0.034606805694396815
RF,,,,,BinaryVector,example_recall,0.5666186186186186,0.04215379227856875
RF,,,,,BinaryVector,mfrd,0.9000737653380925,0.12196021490389282
RF,,,,,BinaryVector,afrd,0.4261599373896539,0.06838863597413403
RF,,,,,ScoreVector,ranking_loss,0.2986636636636637,0.020159320176577723
RF,,,,,ScoreVector,one_error,0.3502702702702703,0.045032070203425756
RF,,,,,ScoreVector,coverage,3.1315315315315315,0.11565265971806271
RF,,,,,ScoreVector,lr_ap,0.7271572572572574,0.023189665913716198
RF,,,,,ScoreVector,auc_macro,0.5476913829151198,0.03178591117742483
RF,,,,,ScoreVector,auc_micro,0.6971645280651821,0.01873271452430024
RF,,,,,ScoreVector,auprc_macro,0.4877612371449937,0.029245255210649145
RF,,,,,ScoreVector,auprc_micro,0.6013100151104925,0.034584027797924445
