Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6792955527274931,0.009031763758668099
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.12249045528919825,0.01779731449497441
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6465581067894535,0.014352442749255845
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6835138387484958,0.016847172081829065
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.12616549359790147,0.02184894683531153
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.5951422616419507,0.030145687472714178
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6807954358534833,0.00813356534988613
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.12249045528919825,0.01779731449497441
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6484036906627365,0.014048317818153855
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6678884329359618,0.01141361279207681
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.11715970184141496,0.023634521985299847
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.5613404119406906,0.027261960416195608
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6717928905972694,0.011720948151226318
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.14597563826195362,0.016479235384255775
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6469135573439145,0.014008452856074882
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6751021565419144,0.015030214095871297
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.15137781471573644,0.014687167233722043
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6425120862567306,0.018811047088064303
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6729919313646555,0.010521907383840234
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.14597563826195362,0.016479235384255775
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6483277947008057,0.013195900216391887
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6753965058999731,0.011727441151771767
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.15137781471573644,0.014687167233722043
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6418197778033385,0.015532236407882316
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5617644512548802,0.020729553541282475
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.14411214710542036,0.017758356491701946
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.47353669411041577,0.05380143538598717
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.007194244604316547,0.007194244604316547
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.5668186028794289,0.015675401916733833
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.14593018725813572,0.008746071734670027
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.4320966331627839,0.05303526132162839
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0035971223021582736,0.0035971223021582736
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.49810187950722473,0.020123540157043873
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.08463626210944603,0.026874529257460457
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.46567540191673384,0.016818602879429323
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.03060151157052697,0.01616107835753058
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.4981036109740369,0.01916257607632288
RF,PartialOrder__Subset__None,Subset,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.08644131626107057,0.02506947510583591
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.46243582751127627,0.01478239790838809
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.02519933511674415,0.014369010206996855
