Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7418362584017923,0.00814545745919629
LightGBM,,,,,BinaryVector,subset0_1,0.3353435399551904,0.05161863697667891
LightGBM,,,,,BinaryVector,f1,0.4684702514314164,0.05670813722914066
LightGBM,,,,,BinaryVector,jaccard,0.4334826985312422,0.053614899472891324
LightGBM,,,,,BinaryVector,macro_f1,0.410880102851838,0.036447219530478824
LightGBM,,,,,BinaryVector,micro_f1,0.5117847526938252,0.0381961878918842
LightGBM,,,,,BinaryVector,macro_precision,0.40668387886359925,0.03366569256584299
LightGBM,,,,,BinaryVector,micro_precision,0.48743039557061285,0.01871687132673394
LightGBM,,,,,BinaryVector,macro_recall,0.4442547279691337,0.0755163875564101
LightGBM,,,,,BinaryVector,micro_recall,0.5407360563964339,0.06309851635407357
LightGBM,,,,,BinaryVector,example_precision,0.4357387353746577,0.05617481732137222
LightGBM,,,,,BinaryVector,example_recall,0.5425597460791636,0.0649446709128967
LightGBM,,,,,BinaryVector,mfrd,0.7084695343483928,0.17821737148285913
LightGBM,,,,,BinaryVector,afrd,0.3628005362248522,0.08507918433253817
LightGBM,,,,,ScoreVector,ranking_loss,0.26775734378889715,0.02432842876647052
LightGBM,,,,,ScoreVector,one_error,0.43342046303211346,0.0466263882016945
LightGBM,,,,,ScoreVector,coverage,0.8129387602688574,0.06110648380184396
LightGBM,,,,,ScoreVector,lr_ap,0.7301562111028129,0.02727605450520019
LightGBM,,,,,ScoreVector,auc_macro,0.6743702680937627,0.0441748023176455
LightGBM,,,,,ScoreVector,auc_micro,0.742429559940845,0.024849725931809
LightGBM,,,,,ScoreVector,auprc_macro,0.4680872428354019,0.020416192887313927
LightGBM,,,,,ScoreVector,auprc_micro,0.548595900011423,0.01760695342922743
