Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.9072112329373742,0.0059610409041578214
LightGBM,,,,,BinaryVector,subset0_1,0.5841150438660813,0.024385964647223195
LightGBM,,,,,BinaryVector,f1,0.7345282275572742,0.019261997379173643
LightGBM,,,,,BinaryVector,jaccard,0.6962566460491771,0.020745267475387845
LightGBM,,,,,BinaryVector,macro_f1,0.7592996083673916,0.016580551985967446
LightGBM,,,,,BinaryVector,micro_f1,0.7500883321760126,0.0158136469089352
LightGBM,,,,,BinaryVector,macro_precision,0.7340134512869444,0.015671798460475637
LightGBM,,,,,BinaryVector,micro_precision,0.7242356116714346,0.01668312788885867
LightGBM,,,,,BinaryVector,macro_recall,0.7884491370192973,0.01932545175118281
LightGBM,,,,,BinaryVector,micro_recall,0.7779265085536563,0.016263921614816747
LightGBM,,,,,BinaryVector,example_precision,0.7159929319680357,0.020436882352061054
LightGBM,,,,,BinaryVector,example_recall,0.7926106285027447,0.016081947830989637
LightGBM,,,,,BinaryVector,mfrd,0.2592679577687073,0.029521502017069275
LightGBM,,,,,BinaryVector,afrd,0.14622270187043288,0.01685915217242325
LightGBM,,,,,ScoreVector,ranking_loss,0.07141338353993956,0.004565925630502654
LightGBM,,,,,ScoreVector,one_error,0.20647855004701476,0.013144767497711226
LightGBM,,,,,ScoreVector,coverage,0.4445380905961819,0.015421170279998985
LightGBM,,,,,ScoreVector,lr_ap,0.8766004290278147,0.007630911072864213
LightGBM,,,,,ScoreVector,auc_macro,0.9372833960994141,0.00372030345057189
LightGBM,,,,,ScoreVector,auc_micro,0.9429072983502047,0.0039030540805659645
LightGBM,,,,,ScoreVector,auprc_macro,0.8306646309761879,0.015388764786007592
LightGBM,,,,,ScoreVector,auprc_micro,0.8384727228278843,0.01090260503630428
