Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.872680969823827,0.008801493465632705
LightGBM,,,,,BinaryVector,subset0_1,0.09305075876504447,0.02381849044216952
LightGBM,,,,,BinaryVector,f1,0.16094924123495552,0.03378096273572057
LightGBM,,,,,BinaryVector,jaccard,0.1421853305424734,0.031211458359139976
LightGBM,,,,,BinaryVector,macro_f1,0.11430744586956547,0.028711527651900187
LightGBM,,,,,BinaryVector,micro_f1,0.2133789510470217,0.03299194189301287
LightGBM,,,,,BinaryVector,macro_precision,0.1397887444594434,0.031920341746059414
LightGBM,,,,,BinaryVector,micro_precision,0.24132214381659436,0.031015731269262263
LightGBM,,,,,BinaryVector,macro_recall,0.10607734965972723,0.03099650778771754
LightGBM,,,,,BinaryVector,micro_recall,0.1936138147212491,0.03808758255461316
LightGBM,,,,,BinaryVector,example_precision,0.14900418628990056,0.03054901155458774
LightGBM,,,,,BinaryVector,example_recall,0.1983751962323391,0.04117419943067714
LightGBM,,,,,BinaryVector,mfrd,0.9914886467627545,0.005446923161887778
LightGBM,,,,,BinaryVector,afrd,0.8289648420083642,0.03995321559074108
LightGBM,,,,,ScoreVector,ranking_loss,0.2989818109580014,0.01934730342845517
LightGBM,,,,,ScoreVector,one_error,0.743338566195709,0.014833199843653062
LightGBM,,,,,ScoreVector,coverage,3.465112506541078,0.22274854150507017
LightGBM,,,,,ScoreVector,lr_ap,0.44185537959772675,0.011333743490457557
LightGBM,,,,,ScoreVector,auc_macro,0.6075873735745845,0.0313939359442964
LightGBM,,,,,ScoreVector,auc_micro,0.7043785919962298,0.019663023161904013
LightGBM,,,,,ScoreVector,auprc_macro,0.16753422308055393,0.01489588876244828
LightGBM,,,,,ScoreVector,auprc_micro,0.2081692517537929,0.012011307701700861
