Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.6475741239892183,0.004382644889894642
LightGBM,,,,,BinaryVector,subset0_1,0.0037735849056603774,0.0035298654592206993
LightGBM,,,,,BinaryVector,f1,0.5052668445359315,0.017245544291295312
LightGBM,,,,,BinaryVector,jaccard,0.3643502592795046,0.012300353868586644
LightGBM,,,,,BinaryVector,macro_f1,0.5105458130770943,0.013666587443269153
LightGBM,,,,,BinaryVector,micro_f1,0.5375022999733395,0.010714417639986411
LightGBM,,,,,BinaryVector,macro_precision,0.4889285882690119,0.020225826061431265
LightGBM,,,,,BinaryVector,micro_precision,0.512371618621537,0.01701456645671504
LightGBM,,,,,BinaryVector,macro_recall,0.5419408827928194,0.006348173825549032
LightGBM,,,,,BinaryVector,micro_recall,0.565592496704906,0.00976451514201573
LightGBM,,,,,BinaryVector,example_precision,0.5099293133491246,0.024997325797566788
LightGBM,,,,,BinaryVector,example_recall,0.5600451618611995,0.019387960940909995
LightGBM,,,,,BinaryVector,mfrd,0.4038835933139266,0.09378906215156976
LightGBM,,,,,BinaryVector,afrd,0.17510539448838755,0.015949896101615745
LightGBM,,,,,ScoreVector,ranking_loss,0.324422368586789,0.010479988428023371
LightGBM,,,,,ScoreVector,one_error,0.3830188679245284,0.029593183285581377
LightGBM,,,,,ScoreVector,coverage,9.609433962264152,0.17579600787007216
LightGBM,,,,,ScoreVector,lr_ap,0.6294503054612506,0.015546850941603189
LightGBM,,,,,ScoreVector,auc_macro,0.6579402450406621,0.006404376837331101
LightGBM,,,,,ScoreVector,auc_micro,0.678608960751508,0.008368182200212062
LightGBM,,,,,ScoreVector,auprc_macro,0.51631760881903,0.018856976693329367
LightGBM,,,,,ScoreVector,auprc_micro,0.5379590233800751,0.018702861557735016
