Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LGBM,,,,,BinaryVector,hamming_accuracy,0.917601709276531,0.0032265647863767015
LGBM,,,,,BinaryVector,subset0_1,0.20863248261542683,0.023756375348347885
LGBM,,,,,BinaryVector,f1,0.279323619719258,0.024256135873173146
LGBM,,,,,BinaryVector,jaccard,0.2612563838361871,0.02394249375115419
LGBM,,,,,BinaryVector,macro_f1,0.1408000925308082,0.006530915127135556
LGBM,,,,,BinaryVector,micro_f1,0.3597294944079353,0.026499129065041194
LGBM,,,,,BinaryVector,macro_precision,0.30305483100471464,0.03996638257068835
LGBM,,,,,BinaryVector,micro_precision,0.5251084270601456,0.026248006799574623
LGBM,,,,,BinaryVector,macro_recall,0.11007422756374048,0.006968694582171922
LGBM,,,,,BinaryVector,micro_recall,0.273794135071452,0.02403236493079457
LGBM,,,,,BinaryVector,example_precision,0.2901143955829636,0.02529471998921909
LGBM,,,,,BinaryVector,example_recall,0.2863856656880563,0.023761382216982603
LGBM,,,,,BinaryVector,mfrd,1.0,0.0
LGBM,,,,,BinaryVector,afrd,0.8613131467984818,0.006772649363418347
LGBM,,,,,ScoreVector,ranking_loss,0.15432485398059284,0.00692377997393594
LGBM,,,,,ScoreVector,one_error,0.5350994920546157,0.018461434499501005
LGBM,,,,,ScoreVector,coverage,2.3554778880656135,0.09860805389320124
LGBM,,,,,ScoreVector,lr_ap,0.6237474582518616,0.011471322087197694
LGBM,,,,,ScoreVector,auc_macro,0.6802325879584243,0.009575402113213382
LGBM,,,,,ScoreVector,auc_micro,0.8470954166370005,0.005572637253843863
LGBM,,,,,ScoreVector,auprc_macro,0.2097585410551913,0.009345702717445552
LGBM,,,,,ScoreVector,auprc_micro,0.41143620733894376,0.02390103952116627
