Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.5775842044134727,0.03962639201243378
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.05365853658536586,0.04470805556054478
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.4184906808251756,0.04308008303088308
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.30800813008130085,0.03788106284668558
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.31039142233967487,0.053654852729303336
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.40146640208793355,0.044064473394956505
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.22804743186859153,0.03335822571525627
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.2822508819293594,0.03057572875437573
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.5648054754182765,0.11773441476345632
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7010512160856341,0.09996307434701189
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.317746806039489,0.03651938161222702
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7087108013937281,0.09104672517639158
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.76,0.05050146365915068
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.45020211485647205,0.052014270655567414
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.652518965256534,0.02431491230487924
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.10735191637630662,0.03452505934367435
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.44283584978706936,0.055127912815357394
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.3504244096012389,0.0432793919107252
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.3669260549748355,0.04293546299764985
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.6400174216027874,0.10430426153077892
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.24878734112289513,0.06823387719904368
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.3434195912706927,0.0318059757693292
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.4830125874011323,0.1724649205064612
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.6723965156212276,0.10638744052719212
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.32440377971024426,0.0990269856722857
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.45356805108433856,0.049461057298001355
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.8266277861571979,0.0798668058584148
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.4532394507604809,0.036368939976628226
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.7020131629887728,0.030882408438619013
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.14214092140921408,0.0646026445855983
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.11149825783972125,0.040179787801049305
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.5110336817653891,0.16078334614122233
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.28829945799458,0.06540106110943102
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.540534262485482,0.09942253622810977
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,1.7045296167247386,0.3369782948252506
