Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LGBM,,,,,BinaryVector,hamming_accuracy,0.6453453453453453,0.012504902590784983
LGBM,,,,,BinaryVector,subset0_1,0.08288288288288287,0.014414414414414416
LGBM,,,,,BinaryVector,f1,0.5860260260260255,0.009765499135080166
LGBM,,,,,BinaryVector,jaccard,0.46513513513513516,0.01151188579275775
LGBM,,,,,BinaryVector,macro_f1,0.4930767084503027,0.021661241754551804
LGBM,,,,,BinaryVector,micro_f1,0.6169797494347536,0.01359955298933783
LGBM,,,,,BinaryVector,macro_precision,0.4648494837859564,0.010322193522527773
LGBM,,,,,BinaryVector,micro_precision,0.5762543332602024,0.019580991942307394
LGBM,,,,,BinaryVector,macro_recall,0.5359876076789084,0.050455312322306295
LGBM,,,,,BinaryVector,micro_recall,0.6651472671694597,0.025416405408639136
LGBM,,,,,BinaryVector,example_precision,0.5782582582582583,0.012378566337837956
LGBM,,,,,BinaryVector,example_recall,0.6663963963963964,0.025307744335772164
LGBM,,,,,BinaryVector,mfrd,0.8624317387713614,0.08266156537567619
LGBM,,,,,BinaryVector,afrd,0.3980677875956071,0.0304614558234372
LGBM,,,,,ScoreVector,ranking_loss,0.288023023023023,0.015298824268353566
LGBM,,,,,ScoreVector,one_error,0.36396396396396397,0.03202952943176789
LGBM,,,,,ScoreVector,coverage,3.0612612612612615,0.16819605088454
LGBM,,,,,ScoreVector,lr_ap,0.7363613613613613,0.007666877019063712
LGBM,,,,,ScoreVector,auc_macro,0.5336691297676148,0.03244086059110903
LGBM,,,,,ScoreVector,auc_micro,0.6972726124034823,0.014069127192584633
LGBM,,,,,ScoreVector,auprc_macro,0.4940743163691371,0.010963040749378263
LGBM,,,,,ScoreVector,auprc_micro,0.6003008670689729,0.02413332696988782
