Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.6501501501501502,0.0070426663060412014
LightGBM,,,,,BinaryVector,subset0_1,0.08288288288288288,0.021621621621621623
LightGBM,,,,,BinaryVector,f1,0.5597311597311593,0.01715649959180662
LightGBM,,,,,BinaryVector,jaccard,0.4421921921921922,0.011849120765870552
LightGBM,,,,,BinaryVector,macro_f1,0.4931802138817326,0.022721587826515108
LightGBM,,,,,BinaryVector,micro_f1,0.5989242829423105,0.007676407536620997
LightGBM,,,,,BinaryVector,macro_precision,0.48920891827939117,0.016960737445301955
LightGBM,,,,,BinaryVector,micro_precision,0.5912186881281755,0.01833267216218317
LightGBM,,,,,BinaryVector,macro_recall,0.5145078379821176,0.05967807652866945
LightGBM,,,,,BinaryVector,micro_recall,0.6085415214944684,0.02821821630086726
LightGBM,,,,,BinaryVector,example_precision,0.5902702702702702,0.020133427538648364
LightGBM,,,,,BinaryVector,example_recall,0.6094894894894896,0.041994438944598866
LightGBM,,,,,BinaryVector,mfrd,0.7972760307477288,0.16310534307054525
LightGBM,,,,,BinaryVector,afrd,0.3059074012463642,0.06793249886407195
LightGBM,,,,,ScoreVector,ranking_loss,0.2814614614614615,0.01556325118218981
LightGBM,,,,,ScoreVector,one_error,0.34414414414414407,0.015499685165842571
LightGBM,,,,,ScoreVector,coverage,2.998198198198198,0.13785844514153914
LightGBM,,,,,ScoreVector,lr_ap,0.7404679679679679,0.005776458827490801
LightGBM,,,,,ScoreVector,auc_macro,0.5614977598770533,0.050307922182671494
LightGBM,,,,,ScoreVector,auc_micro,0.6975326038986851,0.005356434526676684
LightGBM,,,,,ScoreVector,auprc_macro,0.4989125217319124,0.02346991920121746
LightGBM,,,,,ScoreVector,auprc_micro,0.5937932877967338,0.02282264358347312
