Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7945449366187154,0.011128616931968883
LightGBM,,,,,BinaryVector,subset0_1,0.2142144993590657,0.03340980563202013
LightGBM,,,,,BinaryVector,f1,0.5270236908322647,0.028892188982381675
LightGBM,,,,,BinaryVector,jaccard,0.45096258842520065,0.02856905769919934
LightGBM,,,,,BinaryVector,macro_f1,0.5876127251097102,0.02860454809954053
LightGBM,,,,,BinaryVector,micro_f1,0.6090023510828905,0.030490501164678035
LightGBM,,,,,BinaryVector,macro_precision,0.7434688272843032,0.02941142291079033
LightGBM,,,,,BinaryVector,micro_precision,0.7465326319250369,0.03964940656999423
LightGBM,,,,,BinaryVector,macro_recall,0.5047990177507611,0.03156264995911371
LightGBM,,,,,BinaryVector,micro_recall,0.5154673053195044,0.03461734791895395
LightGBM,,,,,BinaryVector,example_precision,0.6038954564876798,0.03405488029600412
LightGBM,,,,,BinaryVector,example_recall,0.5132483501875326,0.033256678073835325
LightGBM,,,,,BinaryVector,mfrd,0.7174566946979113,0.07986278550522462
LightGBM,,,,,BinaryVector,afrd,0.4123958801613763,0.0381778316604483
LightGBM,,,,,ScoreVector,ranking_loss,0.15927289559891755,0.018888121155155774
LightGBM,,,,,ScoreVector,one_error,0.26479134026491946,0.01527073878880044
LightGBM,,,,,ScoreVector,coverage,1.8059393248824953,0.1665428809169418
LightGBM,,,,,ScoreVector,lr_ap,0.8011635332098941,0.011632883915822491
LightGBM,,,,,ScoreVector,auc_macro,0.828128623644995,0.0161846423908058
LightGBM,,,,,ScoreVector,auc_micro,0.8465802223187252,0.0162940974189368
LightGBM,,,,,ScoreVector,auprc_macro,0.6954580134690341,0.016950979469834416
LightGBM,,,,,ScoreVector,auprc_micro,0.7064235106568203,0.014280785855443625
