Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7625326736370426,0.01750186074117149
LightGBM,,,,,BinaryVector,subset0_1,0.35070948469006724,0.025253694733671346
LightGBM,,,,,BinaryVector,f1,0.5008127956186208,0.016597151003967893
LightGBM,,,,,BinaryVector,jaccard,0.4616644884241972,0.01750325449512962
LightGBM,,,,,BinaryVector,macro_f1,0.46196322516967137,0.02971038082291604
LightGBM,,,,,BinaryVector,micro_f1,0.5535016792508468,0.021944833531792145
LightGBM,,,,,BinaryVector,macro_precision,0.44874069885140716,0.031048696753960346
LightGBM,,,,,BinaryVector,micro_precision,0.5275595704729563,0.0328769638494253
LightGBM,,,,,BinaryVector,macro_recall,0.5130341533071145,0.04251701993572595
LightGBM,,,,,BinaryVector,micro_recall,0.5831349782293178,0.013842406986655585
LightGBM,,,,,BinaryVector,example_precision,0.46294965148120487,0.01876661891493178
LightGBM,,,,,BinaryVector,example_recall,0.5838592233009708,0.015682445562556106
LightGBM,,,,,BinaryVector,mfrd,0.6243577276806069,0.18667619533640786
LightGBM,,,,,BinaryVector,afrd,0.320745098255366,0.06368944979227495
LightGBM,,,,,ScoreVector,ranking_loss,0.23380943490166786,0.03183379483545574
LightGBM,,,,,ScoreVector,one_error,0.4162061239731142,0.028403489529568702
LightGBM,,,,,ScoreVector,coverage,0.7072068707991038,0.09273036407198053
LightGBM,,,,,ScoreVector,lr_ap,0.7522373661936769,0.022399608248734375
LightGBM,,,,,ScoreVector,auc_macro,0.7223417194503675,0.03735688729926063
LightGBM,,,,,ScoreVector,auc_micro,0.7676615214943439,0.030041364454965663
LightGBM,,,,,ScoreVector,auprc_macro,0.49945467606416916,0.04166243000964386
LightGBM,,,,,ScoreVector,auprc_micro,0.5716086275252573,0.049898933776678145
