Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7933579163554891,0.019481423995205655
LightGBM,,,,,BinaryVector,subset0_1,0.2697348767737117,0.046618395345136905
LightGBM,,,,,BinaryVector,f1,0.2761575802837939,0.04740306668802154
LightGBM,,,,,BinaryVector,jaccard,0.27455190440627336,0.04711009516422924
LightGBM,,,,,BinaryVector,macro_f1,0.29239543605883245,0.03538945375720434
LightGBM,,,,,BinaryVector,micro_f1,0.40232639168779666,0.06427458768567688
LightGBM,,,,,BinaryVector,macro_precision,0.5568533549783549,0.06626463701570195
LightGBM,,,,,BinaryVector,micro_precision,0.7409782030834663,0.10912352963699111
LightGBM,,,,,BinaryVector,macro_recall,0.2051737868575815,0.0293733525918556
LightGBM,,,,,BinaryVector,micro_recall,0.27720851475568453,0.047973330961289654
LightGBM,,,,,BinaryVector,example_precision,0.27551344286781176,0.04733458593211474
LightGBM,,,,,BinaryVector,example_recall,0.2784073935772965,0.04783976104859817
LightGBM,,,,,BinaryVector,mfrd,0.9960392156862745,0.004851346539354383
LightGBM,,,,,BinaryVector,afrd,0.7574557204831327,0.025495775781725256
LightGBM,,,,,ScoreVector,ranking_loss,0.18519417475728156,0.02139657546178898
LightGBM,,,,,ScoreVector,one_error,0.32765123226288273,0.029761472489965333
LightGBM,,,,,ScoreVector,coverage,0.5628267363704257,0.07140819374951392
LightGBM,,,,,ScoreVector,lr_ap,0.8035676499875528,0.01920400432059585
LightGBM,,,,,ScoreVector,auc_macro,0.794694362353817,0.039355426457270776
LightGBM,,,,,ScoreVector,auc_micro,0.8546907461570032,0.019790160155318724
LightGBM,,,,,ScoreVector,auprc_macro,0.5949920534655581,0.04202515333946517
LightGBM,,,,,ScoreVector,auprc_micro,0.7338312976248735,0.03245761351280648
