Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.6066066066066067,0.020587551352555675
LightGBM,,,,,BinaryVector,subset0_1,0.05405405405405406,0.031723994345331546
LightGBM,,,,,BinaryVector,f1,0.43441155441155405,0.028901806059008592
LightGBM,,,,,BinaryVector,jaccard,0.33177177177177175,0.029145316080795056
LightGBM,,,,,BinaryVector,macro_f1,0.39503403634919093,0.030055195522513296
LightGBM,,,,,BinaryVector,micro_f1,0.478775844756638,0.03494310708408256
LightGBM,,,,,BinaryVector,macro_precision,0.477124142226166,0.02390268253008306
LightGBM,,,,,BinaryVector,micro_precision,0.5563077988016447,0.039647602682329995
LightGBM,,,,,BinaryVector,macro_recall,0.35773914689449404,0.0386528325455126
LightGBM,,,,,BinaryVector,micro_recall,0.4215606861495777,0.03841150173849656
LightGBM,,,,,BinaryVector,example_precision,0.5173873873873874,0.024320876187589213
LightGBM,,,,,BinaryVector,example_recall,0.4305705705705706,0.042489319589941094
LightGBM,,,,,BinaryVector,mfrd,0.7719460314126014,0.1325636841444096
LightGBM,,,,,BinaryVector,afrd,0.3775068307942664,0.027259247534967664
LightGBM,,,,,ScoreVector,ranking_loss,0.34129129129129127,0.04660712957079777
LightGBM,,,,,ScoreVector,one_error,0.41621621621621624,0.04712323182206135
LightGBM,,,,,ScoreVector,coverage,3.2792792792792795,0.1826852880091759
LightGBM,,,,,ScoreVector,lr_ap,0.6968418418418418,0.036182607569105775
LightGBM,,,,,ScoreVector,auc_macro,0.5496261390413217,0.018294011720369284
LightGBM,,,,,ScoreVector,auc_micro,0.6576771636909529,0.03993513127147458
LightGBM,,,,,ScoreVector,auprc_macro,0.4834580077734225,0.024108147953911904
LightGBM,,,,,ScoreVector,auprc_micro,0.5630925928116692,0.03661036134038205
