Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LGBM,,,,,BinaryVector,hamming_accuracy,0.7974203802972861,0.004126323147546415
LGBM,,,,,BinaryVector,subset0_1,0.1915661413685129,0.016714634727750075
LGBM,,,,,BinaryVector,f1,0.6322099160632871,0.006006546325030644
LGBM,,,,,BinaryVector,jaccard,0.5296433365137488,0.00826258726508109
LGBM,,,,,BinaryVector,macro_f1,0.443022242032181,0.007284333909958729
LGBM,,,,,BinaryVector,micro_f1,0.6576592979425137,0.005886497623814983
LGBM,,,,,BinaryVector,macro_precision,0.5015139135090211,0.006671890440647355
LGBM,,,,,BinaryVector,micro_precision,0.6731072748733569,0.008179377534472955
LGBM,,,,,BinaryVector,macro_recall,0.4316310596537344,0.0065111405448463775
LGBM,,,,,BinaryVector,micro_recall,0.6430323443051954,0.00943698296381871
LGBM,,,,,BinaryVector,example_precision,0.6726763117312246,0.006274148672574473
LGBM,,,,,BinaryVector,example_recall,0.6487781316826288,0.00993650904972728
LGBM,,,,,BinaryVector,mfrd,0.9978964350774593,0.0018831582135804843
LGBM,,,,,BinaryVector,afrd,0.5742766882505896,0.010161361411729922
LGBM,,,,,ScoreVector,ranking_loss,0.1714427303189064,0.0027088809852899047
LGBM,,,,,ScoreVector,one_error,0.23830142189825984,0.018327472302067344
LGBM,,,,,ScoreVector,coverage,6.398774019129751,0.09469892467301115
LGBM,,,,,ScoreVector,lr_ap,0.7623793302800511,0.00800976872724663
LGBM,,,,,ScoreVector,auc_macro,0.6898757281416026,0.014315892146808028
LGBM,,,,,ScoreVector,auc_micro,0.8371040557001246,0.006500851866314383
LGBM,,,,,ScoreVector,auprc_macro,0.5103887151000974,0.008625768712484794
LGBM,,,,,ScoreVector,auprc_micro,0.7168274951824088,0.00932228947064766
