Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7885386024390174,0.009074294428511341
LightGBM,,,,,BinaryVector,subset0_1,0.26216216216216215,0.01841938224356474
LightGBM,,,,,BinaryVector,f1,0.5586500453305425,0.022853981282129145
LightGBM,,,,,BinaryVector,jaccard,0.4760006671209996,0.02111934614679949
LightGBM,,,,,BinaryVector,macro_f1,0.5577653292502147,0.020873343056564186
LightGBM,,,,,BinaryVector,micro_f1,0.5548785514972814,0.01890196727336246
LightGBM,,,,,BinaryVector,macro_precision,0.4479446497747482,0.018727133140818693
LightGBM,,,,,BinaryVector,micro_precision,0.44529017841654117,0.01635146881294633
LightGBM,,,,,BinaryVector,macro_recall,0.7436015467512982,0.028006349407477885
LightGBM,,,,,BinaryVector,micro_recall,0.7364529716811944,0.028380309805663233
LightGBM,,,,,BinaryVector,example_precision,0.48899184214536967,0.022906519421340314
LightGBM,,,,,BinaryVector,example_recall,0.7444273830165947,0.026770643523495796
LightGBM,,,,,BinaryVector,mfrd,0.1848818505047412,0.04003885148794787
LightGBM,,,,,BinaryVector,afrd,0.07681209762172651,0.022023394884233924
LightGBM,,,,,ScoreVector,ranking_loss,0.15627428737387244,0.008252583594612301
LightGBM,,,,,ScoreVector,one_error,0.35811199006219757,0.025749985306240012
LightGBM,,,,,ScoreVector,coverage,0.8803374712088405,0.03195195634013041
LightGBM,,,,,ScoreVector,lr_ap,0.7697724264321769,0.014574911023267079
LightGBM,,,,,ScoreVector,auc_macro,0.8449235147708108,0.0082461524637444
LightGBM,,,,,ScoreVector,auc_micro,0.8443550692678329,0.009176894152214237
LightGBM,,,,,ScoreVector,auprc_macro,0.6390003195924798,0.02469949215472849
LightGBM,,,,,ScoreVector,auprc_micro,0.6339888168735708,0.026136342053622093
