Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.689622641509434,0.006668776290424822
LightGBM,,,,,BinaryVector,subset0_1,0.012264150943396227,0.009712858623572641
LightGBM,,,,,BinaryVector,f1,0.5196997912875009,0.020277066067511635
LightGBM,,,,,BinaryVector,jaccard,0.3813993789229638,0.018405887365176118
LightGBM,,,,,BinaryVector,macro_f1,0.5063557090039763,0.014230370483058764
LightGBM,,,,,BinaryVector,micro_f1,0.5545647610250866,0.011865943593243654
LightGBM,,,,,BinaryVector,macro_precision,0.5324972797257198,0.025433444099191262
LightGBM,,,,,BinaryVector,micro_precision,0.5781637525804141,0.0241386948979957
LightGBM,,,,,BinaryVector,macro_recall,0.49002116564257026,0.019296888866668645
LightGBM,,,,,BinaryVector,micro_recall,0.5337290662913388,0.016363191072176556
LightGBM,,,,,BinaryVector,example_precision,0.5778763715320319,0.03298136540595988
LightGBM,,,,,BinaryVector,example_recall,0.5337239306814778,0.01963463146561296
LightGBM,,,,,BinaryVector,mfrd,0.6473910389557889,0.06462520664576246
LightGBM,,,,,BinaryVector,afrd,0.3101791442989158,0.0324308173614891
LightGBM,,,,,ScoreVector,ranking_loss,0.27066623403550627,0.012527064041953332
LightGBM,,,,,ScoreVector,one_error,0.3018867924528302,0.03199212256191163
LightGBM,,,,,ScoreVector,coverage,9.01320754716981,0.07370575465896098
LightGBM,,,,,ScoreVector,lr_ap,0.678788930896061,0.019174398086963945
LightGBM,,,,,ScoreVector,auc_macro,0.6733350378335031,0.011131194737884887
LightGBM,,,,,ScoreVector,auc_micro,0.7081894788598451,0.0101479469995651
LightGBM,,,,,ScoreVector,auprc_macro,0.5333774748842284,0.02437391938535301
LightGBM,,,,,ScoreVector,auprc_micro,0.5831997110341137,0.02256676502574489
