Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.27205664992747336,0.01600520245371662
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.010303369215713686,0.004321872440628179
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.1851423822024866,0.005950987451663646
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.11046929274269825,0.005371066395766081
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.14788829523009395,0.0025815083849628643
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.16919447606863097,0.0026657177040626517
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.08955610582896732,0.0014227703677068583
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.09365065121411736,0.0015867142793671513
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.8456422013474715,0.03529472080146674
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8755184114642411,0.016740085802054428
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.1118666048006189,0.005994756300230631
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8780431330720255,0.017931102376081764
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.9147698654111599,0.025924394266473045
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.63274680532203,0.046097845527326396
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.8061340181544283,0.008337092274933445
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.3111246514123492,0.029500435853198753
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.45635566789182214,0.018194288215096405
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.41833254273966547,0.019695274961542407
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.4314657213830791,0.019389954403724353
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.5245230540883083,0.02068608578590269
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.19156490831845108,0.046249843104101615
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.4064033829331708,0.015242433962466936
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.28022367782657054,0.026703753896055164
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7426845665569082,0.01890368181234557
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.21223303316238504,0.02639016929546096
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.5251070659555213,0.013935141943218767
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.9987852474323062,0.0035785370753700454
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.5609097474186193,0.07252092090950105
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9451425716223705,0.00489224066634337
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.716927629432872,0.022983861003252268
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.4836426052782826,0.038951688447614534
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.9810671513118039,0.007461852796390828
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.2053359531537219,0.013688025176405586
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.6040628381771959,0.022676820242818994
