Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.40542082095276555,0.02457823404751016
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.00173830198155656,0.0017576470177150872
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.19941535052488896,0.007536053412889119
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.11697885322505969,0.005695326326081131
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.1508451714824225,0.0031134228758114926
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.18884646369004604,0.005403772224923081
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.09256872888261704,0.0019060837175481735
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.10678640966276932,0.0034863577459472886
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.7030752909495608,0.04166772780010362
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8168539252555999,0.018336226977234478
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.11809464783754565,0.005818175172387784
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.8186433129154131,0.018507109449395914
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.851730653121179,0.043102289655059564
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.36451887300890967,0.04744391025846173
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7178003606782458,0.013914032976332508
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.0864452245265986,0.013341421134536588
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.3658505376901708,0.015056661977744443
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.283714926735668,0.013530478939578055
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.2912223585453973,0.01396880091503892
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.5871911330739349,0.02551613043084183
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.12412015243803529,0.007660998149124925
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.25750548256079464,0.012089499982263704
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.3811350826439837,0.049914520504348595
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7506644533791784,0.021747636014555895
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.18178759651120802,0.011184227424018164
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.3832971195968819,0.014278669559991077
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.9304561185680277,0.018521565373822903
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.5629724412908214,0.0615039039845288
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8496581520906978,0.009825380931745882
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.4667242145782618,0.03286912613853012
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.1017354023952654,0.018609230258375173
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.981197011354987,0.008394031130909897
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.26525682540634304,0.011667453864383281
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.6715405605521642,0.02279453750574939
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,3.8684348965210145,0.17310786403505904
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.47712558731586213,0.01839324025811243
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.5522043224354158,0.01930460861581765
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.7367954026176171,0.011178816645740384
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.13009194478488595,0.007327557872463613
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.23754477087218426,0.015969532574745527
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.8163124784458488,0.0035363771948783143
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0014807565849086887,0.0016978836477089367
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.4003891880936477,0.025557284357327993
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.003283574361443787,0.0029312834988430496
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.19736944549235644,0.007579439485653236
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.1166038142089066,0.005997240220576561
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.14994773838056763,0.002887204996365288
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.18534258732541925,0.005058370144418629
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.0922593179647523,0.0018331775372587044
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.10475035510619532,0.0032953112076164488
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.7033526077855473,0.04132210390834255
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.8050115625356499,0.019023544893634503
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.11793502518748386,0.006262621493418962
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.8073256149107775,0.019324975205151182
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.8322579670435595,0.05002335816624313
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.3656899909398866,0.04995859216614235
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7349587012244679,0.014352267741621993
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,subset0_1_pa,0.1136520541080654,0.015189397405213767
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,f1_pa,0.3741427322873593,0.015989974045086397
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,jaccard_pa,0.29924852968671617,0.014506760188156241
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PartialAbstention,example_precision_pa,0.3087155420055746,0.014998767262024822
