Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9093866117520527,0.0029977504311275095
RF,,,,,BinaryVector,subset0_1,0.09819770000673118,0.01740799864521825
RF,,,,,BinaryVector,f1,0.13208445127260857,0.02269878337356149
RF,,,,,BinaryVector,jaccard,0.1231489679716531,0.02118483203987617
RF,,,,,BinaryVector,macro_f1,0.07125824182511806,0.013207747255329461
RF,,,,,BinaryVector,micro_f1,0.19486868567792923,0.028803960388514405
RF,,,,,BinaryVector,macro_precision,0.15253595386466118,0.027421823804274548
RF,,,,,BinaryVector,micro_precision,0.39394368985616884,0.040572059778558274
RF,,,,,BinaryVector,macro_recall,0.05003452925569839,0.010614594342695913
RF,,,,,BinaryVector,micro_recall,0.13018053532390172,0.022902561451510036
RF,,,,,BinaryVector,example_precision,0.13773491740493932,0.023767239551389954
RF,,,,,BinaryVector,example_recall,0.13629820346466043,0.023236174723277974
RF,,,,,BinaryVector,mfrd,0.9993504177170925,0.0007955939923199758
RF,,,,,BinaryVector,afrd,0.9281016214413421,0.012850013826153622
RF,,,,,ScoreVector,ranking_loss,0.26470525556894914,0.013355976881646284
RF,,,,,ScoreVector,one_error,0.6697358787558703,0.02310373298513987
RF,,,,,ScoreVector,coverage,3.8550178894118505,0.19518424744349533
RF,,,,,ScoreVector,lr_ap,0.477471211080942,0.019087016306075715
RF,,,,,ScoreVector,auc_macro,0.5535783545974324,0.024188201673997985
RF,,,,,ScoreVector,auc_micro,0.735373524777768,0.01278531754282845
RF,,,,,ScoreVector,auprc_macro,0.12963482657279962,0.007322411820029039
RF,,,,,ScoreVector,auprc_micro,0.2352597377814985,0.01868139247839104
