Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9153479836410077,0.0009082991273451207
RF,,,,,BinaryVector,subset0_1,0.0,0.0
RF,,,,,BinaryVector,f1,0.0,0.0
RF,,,,,BinaryVector,jaccard,0.0,0.0
RF,,,,,BinaryVector,macro_f1,0.0,0.0
RF,,,,,BinaryVector,micro_f1,0.0,0.0
RF,,,,,BinaryVector,macro_precision,0.0,0.0
RF,,,,,BinaryVector,micro_precision,0.0,0.0
RF,,,,,BinaryVector,macro_recall,0.0,0.0
RF,,,,,BinaryVector,micro_recall,0.0,0.0
RF,,,,,BinaryVector,example_precision,0.0,0.0
RF,,,,,BinaryVector,example_recall,0.0,0.0
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,1.0,0.0
RF,,,,,ScoreVector,ranking_loss,0.14276001757035353,0.008244159369841218
RF,,,,,ScoreVector,one_error,0.5534450709621966,0.018230249125917825
RF,,,,,ScoreVector,coverage,2.168102479664062,0.12525604373735194
RF,,,,,ScoreVector,lr_ap,0.618034331102779,0.01255567659022303
RF,,,,,ScoreVector,auc_macro,0.7092695343418386,0.024562529044630334
RF,,,,,ScoreVector,auc_micro,0.8594480055305465,0.008957251910578971
RF,,,,,ScoreVector,auprc_macro,0.2369884975343438,0.021688909733346667
RF,,,,,ScoreVector,auprc_micro,0.38492262625680884,0.02139567322012269
