Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.7382723258795043,0.015451960142498514
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.21614869676684234,0.03244856961216244
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.642010051478218,0.018861867170854696
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7584750510373642,0.014069976422539026
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.2543683236006267,0.03529602976489933
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.639292422053567,0.01881547086417953
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.7374334140435836,0.01655166665602137
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.21614869676684234,0.032272509600065336
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6415411859659115,0.019598290113941024
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7527375017803731,0.015264649215152585
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.2324455205811138,0.035126106902320584
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.6245595051579952,0.01908359002541332
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.64556141100508,0.02170059125900462
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.13154536390827518,0.02634142759735224
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6034404677125083,0.019726872083051412
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6487732041969331,0.022000883172605373
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.13966386554621849,0.02874724700850647
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6045760066738556,0.01915069356974764
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6455618857712576,0.021682566998660547
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.13087309500071215,0.02647276000029415
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6033782190842435,0.01953053463422697
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6489412714238237,0.02198801375205668
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.13898874804158953,0.028545229062702532
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6044333326550956,0.01878139975002445
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6783720267768125,0.02480730193732029
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.12045007833641931,0.03191387987310332
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.5981346911646009,0.025154055613530405
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7223192327778568,0.02188749592218295
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.18618430423016666,0.02459547891634215
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6110588370941593,0.023171116888991088
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6771343113516594,0.024650518298345695
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.11909699473009543,0.032413166245159095
