Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.692072072072072,0.018782193397120162
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.1563963963963964,0.03160917082463191
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6569349349349346,0.02259505768499319
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7010210210210209,0.02111655682243433
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.1455855855855856,0.02644171002211768
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6186532246532243,0.028731752690193943
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6913513513513513,0.018638369839439086
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.15387387387387388,0.03331336143832668
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6561716001715997,0.02249173935670687
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6932132132132132,0.02237073980781813
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.13297297297297297,0.025643887386893258
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.5981329901329897,0.030178675732393644
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6836636636636635,0.0184224872556703
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.1445045045045045,0.030628510790451573
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6548153868153864,0.02213288861647759
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6867267267267267,0.018007404281330873
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.1502702702702703,0.027529267394283647
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6518927498927495,0.021254536605767208
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.682942942942943,0.019649279943815212
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.14450450450450453,0.031361704824554346
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6541787501787497,0.02314287391889078
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6855255255255256,0.01776133481932349
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.1499099099099099,0.028702425588093515
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6504332904332899,0.021078932186340025
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6699699699699699,0.014250823444690306
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.1318918918918919,0.0324204181951495
XGBoost,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6394065494065491,0.01661068154300143
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6841441441441443,0.014667940612613214
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.1372972972972973,0.027945940137428894
XGBoost,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6080526240526236,0.019261013689597744
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6709909909909909,0.014762562398306025
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.1336936936936937,0.035644722216585906
XGBoost,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.640295152295152,0.0172493463227236
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6738738738738739,0.019382750225951855
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.11855855855855857,0.023723647698209425
XGBoost,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.578503646503646,0.02314735784585771
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6720720720720721,0.013609932965314904
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.1308108108108108,0.02994679154496105
XGBoost,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6418338338338334,0.016660375291261242
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6786186186186185,0.01239974813267406
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.1401801801801802,0.02872503839045713
XGBoost,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6315870155870154,0.015465879688293688
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6706906906906905,0.01389011438469684
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.1308108108108108,0.03153101672681421
XGBoost,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6406000286000283,0.017159113818636922
XGBoost,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.675975975975976,0.011876108068039144
XGBoost,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.13837837837837838,0.026588636750553823
XGBoost,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6282348062348059,0.01459510725077127
ETC,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6843843843843844,0.015604061329449343
ETC,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.14234234234234233,0.029053181074949728
ETC,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6501678821678819,0.0201126336424606
ETC,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6920120120120121,0.020128275878280647
ETC,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.1398198198198198,0.028502659363293967
ETC,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6108671528671524,0.023561070459621844
ETC,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.6842642642642641,0.01754905212516484
ETC,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.1452252252252252,0.02875215027793686
ETC,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6503597883597879,0.022273674430154253
ETC,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6845645645645645,0.019387030149538114
ETC,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.12684684684684683,0.026348232663684197
ETC,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.5892063492063486,0.023174320455083944
ETC,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6796396396396396,0.01640354484526737
ETC,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.14126126126126126,0.030119745865177464
ETC,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6488136708136705,0.019508915448753196
ETC,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6833633633633635,0.016920103235414975
ETC,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.14198198198198198,0.028634480036495755
ETC,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6450233090233087,0.01881685479844074
ETC,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6792792792792792,0.016886385488900358
ETC,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.1434234234234234,0.029377658698650548
ETC,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6484927784927781,0.01935260871928524
ETC,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6825825825825826,0.016573747419275232
ETC,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.1434234234234234,0.02647116060858661
ETC,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6438727298727295,0.018003520196746548
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6595795795795796,0.016224666911618554
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.11279279279279279,0.03037733104966861
LightGBM,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6322642642642639,0.021095507995994026
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6726126126126125,0.016587235986110522
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.12504504504504502,0.030184348239815383
LightGBM,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.5984055484055478,0.019460271752254066
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.66006006006006,0.015861997172665777
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.11567567567567566,0.030330270864866036
LightGBM,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6320740740740737,0.020896124713954908
LightGBM,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6651051051051051,0.018572450751527355
LightGBM,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.1063063063063063,0.03057759053779665
LightGBM,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.5693587873587869,0.021238432665222025
LightGBM,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.6571171171171172,0.014772088918206647
LightGBM,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.11603603603603602,0.026642306867422735
LightGBM,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6297011297011292,0.0180776258381455
LightGBM,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6625225225225226,0.018228401382438943
LightGBM,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.12612612612612611,0.02882882882882883
LightGBM,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6151897611897607,0.021670431444207924
LightGBM,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.6568768768768769,0.01531896558984251
LightGBM,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.11675675675675676,0.02820035682380375
LightGBM,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.6297551837551832,0.018949030596232274
LightGBM,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.6628228228228228,0.017978334678582234
LightGBM,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.129009009009009,0.030011766217883984
LightGBM,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.6150713570713566,0.02110658541879265
