Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.77136400322841,0.02144125807778013
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.28832075202962537,0.041270877945551246
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6720535671895874,0.02338832188833305
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7809803921568625,0.022579238695557544
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.30859421734795617,0.04413952637706067
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.6633813389762683,0.025156507364625172
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.7709162987228789,0.021899387068789834
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.2886568864834069,0.0398112547561451
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.6717961625328095,0.023759110927810554
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7771566253620094,0.022136676516114517
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.29075060532687647,0.037751018617951715
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.6508376231848669,0.025197336499015083
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.7251944167497507,0.022933703416702433
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.2350206523287281,0.037106657251241994
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.6494895110586606,0.02169515163066439
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.7282870436310118,0.022428214498170555
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.24346104543512323,0.03347746800560331
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.6503467081747949,0.020865176712386444
