Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9504691962464301,0.005527113577111758
RF,,,,,BinaryVector,subset0_1,0.47069767441860455,0.039680231374998785
RF,,,,,BinaryVector,f1,0.5076448874123293,0.03003390587352982
RF,,,,,BinaryVector,jaccard,0.49662827611664817,0.032245943583172496
RF,,,,,BinaryVector,macro_f1,0.0584117643353024,0.019612254836155106
RF,,,,,BinaryVector,micro_f1,0.16040997047785877,0.05341731000700576
RF,,,,,BinaryVector,macro_precision,0.14973408462882148,0.05187411250974494
RF,,,,,BinaryVector,micro_precision,0.7959295797733931,0.13384108981459564
RF,,,,,BinaryVector,macro_recall,0.03850781378200312,0.013530213747547013
RF,,,,,BinaryVector,micro_recall,0.08996670916506082,0.03213840500904958
RF,,,,,BinaryVector,example_precision,0.5375193798449612,0.02911648270533892
RF,,,,,BinaryVector,example_recall,0.49741085271317836,0.03201925720397728
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9391886373694994,0.028995674016409786
RF,,,,,ScoreVector,ranking_loss,0.09661283098013604,0.01018810441603038
RF,,,,,ScoreVector,one_error,0.689922480620155,0.061587671522608384
RF,,,,,ScoreVector,coverage,2.3568992248062015,0.3182903068393994
RF,,,,,ScoreVector,lr_ap,0.7876498524592113,0.01565876006256567
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.8213023494526888,0.025853192524843138
RF,,,,,ScoreVector,auprc_macro,0.33266525357964205,0.040045104959491276
RF,,,,,ScoreVector,auprc_micro,0.3982421806630249,0.07495916944832419
