Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.24953080375357,0.04708331830485531
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.05271317829457365,0.0165536096930718
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.19879908430596024,0.035743559333376945
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.15262354066335632,0.029292428000249223
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.09867076906863233,0.012919083392338455
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.10576254235338635,0.015330546204667417
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.05462766023880814,0.007999202004458446
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.056607049475351605,0.008764183819351989
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.771722176272119,0.034851721737145146
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.8292573418129998,0.034063787735839256
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.18352131110357042,0.041618205360164466
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.4803617571059432,0.03196393917914509
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.833364361129067,0.05559031644684043
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.5936791410497999,0.07807751964638011
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.9404402908573313,0.0060515021158960075
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.48381507381507377,0.029433560680055718
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.7530808019141355,0.028225444362476367
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.6921932141932142,0.023751344934334007
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.827968142968143,0.037865964885587626
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7327788137788137,0.031335158290237204
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.5484661388999119,0.05101367956688703
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.8131232204291565,0.034775105011224786
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.47438891798187866,0.0516388784832222
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.7158966791672231,0.033459645007455976
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.4900044283997474,0.03753193410661478
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.7607571889877591,0.02637544082259626
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,1.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.3517549754689474,0.05957080141821263
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.9855569155446756,0.0034291148738393655
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.7569971440228478,0.05041268162855299
