Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9195430436556506,0.011461731407209073
RF,,,,,BinaryVector,subset0_1,0.3209302325581395,0.05428570976747782
RF,,,,,BinaryVector,f1,0.3618742463393626,0.05008490128554713
RF,,,,,BinaryVector,jaccard,0.34900479881875235,0.051401119434885074
RF,,,,,BinaryVector,macro_f1,0.0650978313292052,0.018225150631065
RF,,,,,BinaryVector,micro_f1,0.11579835548519696,0.032359057661512994
RF,,,,,BinaryVector,macro_precision,0.09201917894536439,0.03820220791331953
RF,,,,,BinaryVector,micro_precision,0.1418175151904157,0.037889090268942036
RF,,,,,BinaryVector,macro_recall,0.06799137821062215,0.02088377036599479
RF,,,,,BinaryVector,micro_recall,0.09995032307395971,0.032932239243457825
RF,,,,,BinaryVector,example_precision,0.3740310077519379,0.049046065034851885
RF,,,,,BinaryVector,example_recall,0.3632093023255814,0.05080576865118258
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8777679052876947,0.037618210181177475
RF,,,,,ScoreVector,ranking_loss,0.2627277033651863,0.02496125218908591
RF,,,,,ScoreVector,one_error,0.936124031007752,0.031106818490504073
RF,,,,,ScoreVector,coverage,5.551627906976744,0.6729385166720061
RF,,,,,ScoreVector,lr_ap,0.5857119767755369,0.032915131521431315
RF,,,,,ScoreVector,auc_macro,,
RF,,,,,ScoreVector,auc_micro,0.5386215311634825,0.027371473922086432
RF,,,,,ScoreVector,auprc_macro,0.06547978922226626,0.008632047567662417
RF,,,,,ScoreVector,auprc_micro,0.06436549940432379,0.014307614447843795
