Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.8021435692921237,0.010294153707438367
LightGBM,,,,,BinaryVector,subset0_1,0.2934909557043156,0.03184718143012757
LightGBM,,,,,BinaryVector,f1,0.6204704932820583,0.020768312116506194
LightGBM,,,,,BinaryVector,jaccard,0.5395563310069791,0.023341854983047257
LightGBM,,,,,BinaryVector,macro_f1,0.6539421993664777,0.018371463360994135
LightGBM,,,,,BinaryVector,micro_f1,0.6711060470142385,0.01965460318826845
LightGBM,,,,,BinaryVector,macro_precision,0.6869232841584967,0.008819116077382803
LightGBM,,,,,BinaryVector,micro_precision,0.6950840281971551,0.01430415701664455
LightGBM,,,,,BinaryVector,macro_recall,0.6338050518539677,0.02630118508145902
LightGBM,,,,,BinaryVector,micro_recall,0.6493101486612662,0.03023441437386842
LightGBM,,,,,BinaryVector,example_precision,0.6578597540711199,0.013728681071714103
LightGBM,,,,,BinaryVector,example_recall,0.6467953283008118,0.029890745031866086
LightGBM,,,,,BinaryVector,mfrd,0.4588852685321177,0.06577140355370419
LightGBM,,,,,BinaryVector,afrd,0.2558643928084855,0.02318891015234719
LightGBM,,,,,ScoreVector,ranking_loss,0.15257750557850258,0.015089318251503942
LightGBM,,,,,ScoreVector,one_error,0.2613302948297963,0.01600632749491279
LightGBM,,,,,ScoreVector,coverage,1.7553624839766413,0.13287819409107307
LightGBM,,,,,ScoreVector,lr_ap,0.8068372264159901,0.014120219101989115
LightGBM,,,,,ScoreVector,auc_macro,0.8424442509328163,0.016182112108476098
LightGBM,,,,,ScoreVector,auc_micro,0.8618073895108269,0.0125675566620334
LightGBM,,,,,ScoreVector,auprc_macro,0.7230853960933455,0.023441750125972206
LightGBM,,,,,ScoreVector,auprc_micro,0.7413445782639823,0.029388719258317507
