Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.7827256326259318,0.00781935858934856
LightGBM,,,,,BinaryVector,subset0_1,0.20575416607320896,0.01837187213393385
LightGBM,,,,,BinaryVector,f1,0.5212626745613497,0.02610912408520446
LightGBM,,,,,BinaryVector,jaccard,0.4444046432132175,0.020381120370804837
LightGBM,,,,,BinaryVector,macro_f1,0.5893478000314747,0.014969609843940832
LightGBM,,,,,BinaryVector,micro_f1,0.6002760055101763,0.013155729277048016
LightGBM,,,,,BinaryVector,macro_precision,0.7055604989323818,0.03152837998256539
LightGBM,,,,,BinaryVector,micro_precision,0.7053483252812872,0.03416640369778131
LightGBM,,,,,BinaryVector,macro_recall,0.5171422011162484,0.031904352285639634
LightGBM,,,,,BinaryVector,micro_recall,0.5251937270592641,0.03548082051454849
LightGBM,,,,,BinaryVector,example_precision,0.5873897355552391,0.031208960595392708
LightGBM,,,,,BinaryVector,example_recall,0.5189858994445237,0.042735353380148194
LightGBM,,,,,BinaryVector,mfrd,0.5737360620300002,0.05321522666904536
LightGBM,,,,,BinaryVector,afrd,0.3795523609918935,0.04612826464380165
LightGBM,,,,,ScoreVector,ranking_loss,0.17450636186678065,0.013147167018067896
LightGBM,,,,,ScoreVector,one_error,0.29005839623985186,0.008755671778552151
LightGBM,,,,,ScoreVector,coverage,1.8851303233157672,0.12298660721271727
LightGBM,,,,,ScoreVector,lr_ap,0.7841155897387203,0.008002904989910653
LightGBM,,,,,ScoreVector,auc_macro,0.8172630078408332,0.009609831404523289
LightGBM,,,,,ScoreVector,auc_micro,0.8310423532920883,0.008676164484253924
LightGBM,,,,,ScoreVector,auprc_macro,0.6738876723167685,0.005170805273365659
LightGBM,,,,,ScoreVector,auprc_micro,0.6648719742867378,0.01734955780326424
